Timestamp,Open,High,Low,Close,Volume,Datetime
1718375640,66654.0,66708.0,66652.0,66708.0,5.17888978,2024-06-14 14:34:00+00:00
1718375700,66701.0,66702.0,66614.0,66660.0,4.21905073,2024-06-14 14:35:00+00:00
1718375760,66655.0,66705.0,66581.0,66703.0,1.78605499,2024-06-14 14:36:00+00:00
1718375820,66704.0,66716.0,66704.0,66709.0,0.01941231,2024-06-14 14:37:00+00:00
1718375880,66704.0,66791.0,66693.0,66791.0,18.22441881,2024-06-14 14:38:00+00:00
1718375940,66776.0,66787.0,66738.0,66743.0,0.18631896,2024-06-14 14:39:00+00:00
1718376000,66762.0,66772.0,66735.0,66735.0,0.36626034,2024-06-14 14:40:00+00:00
1718376060,66724.0,66756.0,66654.0,66686.0,1.31780561,2024-06-14 14:41:00+00:00
1718376120,66669.0,66679.0,66659.0,66671.0,0.0048256,2024-06-14 14:42:00+00:00
1718376180,66647.0,66752.0,66647.0,66731.0,0.02137339,2024-06-14 14:43:00+00:00
1718376240,66730.0,66807.0,66730.0,66802.0,1.40053529,2024-06-14 14:44:00+00:00
1718376300,66802.0,66802.0,66742.0,66749.0,0.26075154,2024-06-14 14:45:00+00:00
1718376360,66764.0,66823.0,66764.0,66823.0,1.17479991,2024-06-14 14:46:00+00:00
1718376420,66823.0,66847.0,66823.0,66847.0,1.18254745,2024-06-14 14:47:00+00:00
1718376480,66814.0,66822.0,66813.0,66822.0,0.01087617,2024-06-14 14:48:00+00:00
1718376540,66821.0,66856.0,66818.0,66856.0,1.1363033,2024-06-14 14:49:00+00:00
1718376600,66849.0,66886.0,66849.0,66886.0,1.67360767,2024-06-14 14:50:00+00:00
1718376660,66887.0,66903.0,66855.0,66868.0,4.02855145,2024-06-14 14:51:00+00:00
1718376720,66865.0,66917.0,66865.0,66917.0,1.15300051,2024-06-14 14:52:00+00:00
1718376780,66915.0,66933.0,66912.0,66914.0,0.56739285,2024-06-14 14:53:00+00:00
1718376840,66935.0,66935.0,66916.0,66916.0,0.47921236,2024-06-14 14:54:00+00:00
1718376900,66935.0,66959.0,66935.0,66959.0,2.85994243,2024-06-14 14:55:00+00:00
1718376960,66959.0,66975.0,66943.0,66970.0,5.00711713,2024-06-14 14:56:00+00:00
1718377020,66954.0,66954.0,66931.0,66938.0,4.26828319,2024-06-14 14:57:00+00:00
1718377080,66943.0,66952.0,66927.0,66946.0,0.45089574,2024-06-14 14:58:00+00:00
1718377140,66944.0,66954.0,66928.0,66952.0,0.36519441,2024-06-14 14:59:00+00:00
1718377200,66952.0,66952.0,66911.0,66911.0,0.28709245,2024-06-14 15:00:00+00:00
1718377260,66911.0,66959.0,66911.0,66932.0,0.13400362,2024-06-14 15:01:00+00:00
1718377320,66902.0,66913.0,66865.0,66877.0,0.27753137,2024-06-14 15:02:00+00:00
1718377380,66873.0,66873.0,66831.0,66851.0,0.14198521,2024-06-14 15:03:00+00:00
1718377440,66853.0,66871.0,66843.0,66859.0,0.13337477,2024-06-14 15:04:00+00:00
1718377500,66880.0,66900.0,66830.0,66830.0,0.35848862,2024-06-14 15:05:00+00:00
1718377560,66830.0,66830.0,66794.0,66819.0,0.25234379,2024-06-14 15:06:00+00:00
1718377620,66795.0,66795.0,66758.0,66760.0,0.11759723,2024-06-14 15:07:00+00:00
1718377680,66759.0,66768.0,66745.0,66768.0,0.12814942,2024-06-14 15:08:00+00:00
1718377740,66797.0,66807.0,66771.0,66771.0,0.472878,2024-06-14 15:09:00+00:00
1718377800,66773.0,66820.0,66770.0,66820.0,0.51134447,2024-06-14 15:10:00+00:00
1718377860,66819.0,66821.0,66787.0,66793.0,0.48263636,2024-06-14 15:11:00+00:00
1718377920,66793.0,66815.0,66781.0,66802.0,0.68032169,2024-06-14 15:12:00+00:00
1718377980,66805.0,66805.0,66755.0,66769.0,0.17721118,2024-06-14 15:13:00+00:00
1718378040,66779.0,66818.0,66779.0,66810.0,0.22569481,2024-06-14 15:14:00+00:00
1718378100,66810.0,66817.0,66745.0,66754.0,1.02640282,2024-06-14 15:15:00+00:00
1718378160,66757.0,66838.0,66719.0,66837.0,3.0526853,2024-06-14 15:16:00+00:00
1718378220,66838.0,66860.0,66814.0,66818.0,0.63963254,2024-06-14 15:17:00+00:00
1718378280,66805.0,66806.0,66775.0,66806.0,1.1322899,2024-06-14 15:18:00+00:00
1718378340,66806.0,66812.0,66781.0,66808.0,0.63243374,2024-06-14 15:19:00+00:00
1718378400,66809.0,66842.0,66799.0,66836.0,1.35670371,2024-06-14 15:20:00+00:00
1718378460,66836.0,66838.0,66772.0,66772.0,0.63073272,2024-06-14 15:21:00+00:00
1718378520,66772.0,66812.0,66771.0,66791.0,1.31917032,2024-06-14 15:22:00+00:00
1718378580,66788.0,66821.0,66783.0,66806.0,0.83144121,2024-06-14 15:23:00+00:00
1718378640,66804.0,66815.0,66785.0,66812.0,0.73675946,2024-06-14 15:24:00+00:00
1718378700,66813.0,66927.0,66800.0,66913.0,1.33102785,2024-06-14 15:25:00+00:00
1718378760,66913.0,66913.0,66852.0,66872.0,0.90762016,2024-06-14 15:26:00+00:00
1718378820,66872.0,66902.0,66872.0,66899.0,1.96894272,2024-06-14 15:27:00+00:00
1718378880,66896.0,66928.0,66896.0,66918.0,1.64449486,2024-06-14 15:28:00+00:00
1718378940,66908.0,66922.0,66867.0,66867.0,0.85647943,2024-06-14 15:29:00+00:00
1718379000,66911.0,66924.0,66904.0,66924.0,0.03242773,2024-06-14 15:30:00+00:00
1718379060,66924.0,66959.0,66924.0,66959.0,0.28819043,2024-06-14 15:31:00+00:00
1718379120,66956.0,66966.0,66944.0,66955.0,0.16074445,2024-06-14 15:32:00+00:00
1718379180,66952.0,67015.0,66943.0,66962.0,12.60397737,2024-06-14 15:33:00+00:00
1718379240,66958.0,66958.0,66923.0,66929.0,0.3176587,2024-06-14 15:34:00+00:00
1718379300,66935.0,66962.0,66935.0,66940.0,0.84041593,2024-06-14 15:35:00+00:00
1718379360,66942.0,66949.0,66911.0,66911.0,0.05276127,2024-06-14 15:36:00+00:00
1718379420,66896.0,66896.0,66862.0,66862.0,0.09029308,2024-06-14 15:37:00+00:00
1718379480,66836.0,66840.0,66830.0,66832.0,0.59370966,2024-06-14 15:38:00+00:00
1718379540,66833.0,66833.0,66815.0,66815.0,0.0117319,2024-06-14 15:39:00+00:00
1718379600,66811.0,66820.0,66770.0,66770.0,1.54715922,2024-06-14 15:40:00+00:00
1718379660,66769.0,66769.0,66759.0,66760.0,17.01705281,2024-06-14 15:41:00+00:00
1718379720,66759.0,66760.0,66743.0,66743.0,1.65864662,2024-06-14 15:42:00+00:00
1718379780,66741.0,66744.0,66647.0,66647.0,6.26452299,2024-06-14 15:43:00+00:00
1718379840,66639.0,66640.0,66615.0,66617.0,2.33241009,2024-06-14 15:44:00+00:00
1718379900,66616.0,66631.0,66608.0,66614.0,0.48531755,2024-06-14 15:45:00+00:00
1718379960,66608.0,66608.0,66551.0,66573.0,4.07416494,2024-06-14 15:46:00+00:00
1718380020,66551.0,66561.0,66536.0,66549.0,1.14234553,2024-06-14 15:47:00+00:00
1718380080,66562.0,66562.0,66456.0,66467.0,9.96030617,2024-06-14 15:48:00+00:00
1718380140,66466.0,66491.0,66447.0,66472.0,8.87676076,2024-06-14 15:49:00+00:00
1718380200,66485.0,66497.0,66443.0,66443.0,4.40841502,2024-06-14 15:50:00+00:00
1718380260,66440.0,66440.0,66367.0,66390.0,17.23412754,2024-06-14 15:51:00+00:00
1718380320,66389.0,66412.0,66358.0,66409.0,6.43967703,2024-06-14 15:52:00+00:00
1718380380,66411.0,66446.0,66398.0,66403.0,0.51224253,2024-06-14 15:53:00+00:00
1718380440,66384.0,66406.0,66371.0,66394.0,1.06411285,2024-06-14 15:54:00+00:00
1718380500,66395.0,66407.0,66330.0,66330.0,9.15844752,2024-06-14 15:55:00+00:00
1718380560,66327.0,66397.0,66327.0,66332.0,0.60440786,2024-06-14 15:56:00+00:00
1718380620,66327.0,66331.0,66311.0,66331.0,0.63929924,2024-06-14 15:57:00+00:00
1718380680,66323.0,66355.0,66321.0,66355.0,0.17910602,2024-06-14 15:58:00+00:00
1718380740,66369.0,66379.0,66340.0,66356.0,0.01119882,2024-06-14 15:59:00+00:00
1718380800,66348.0,66418.0,66348.0,66418.0,0.05754065,2024-06-14 16:00:00+00:00
1718380860,66416.0,66416.0,66386.0,66403.0,0.11799067,2024-06-14 16:01:00+00:00
1718380920,66443.0,66459.0,66438.0,66455.0,0.37980569,2024-06-14 16:02:00+00:00
1718380980,66424.0,66456.0,66424.0,66456.0,0.0994666,2024-06-14 16:03:00+00:00
1718381040,66431.0,66431.0,66353.0,66353.0,0.16093053,2024-06-14 16:04:00+00:00
1718381100,66331.0,66346.0,66284.0,66284.0,5.11642564,2024-06-14 16:05:00+00:00
1718381160,66284.0,66299.0,66272.0,66280.0,1.91564066,2024-06-14 16:06:00+00:00
1718381220,66278.0,66312.0,66248.0,66248.0,3.80422364,2024-06-14 16:07:00+00:00
1718381280,66240.0,66241.0,65956.0,66088.0,28.68552205,2024-06-14 16:08:00+00:00
1718381340,66092.0,66116.0,65536.0,65806.0,54.23340626,2024-06-14 16:09:00+00:00
1718381400,65799.0,66100.0,65768.0,66078.0,25.91281266,2024-06-14 16:10:00+00:00
1718381460,66048.0,66070.0,65990.0,66053.0,5.56023179,2024-06-14 16:11:00+00:00
1718381520,66089.0,66089.0,65986.0,66012.0,3.15505811,2024-06-14 16:12:00+00:00
1718381580,65972.0,65972.0,65796.0,65817.0,5.41799516,2024-06-14 16:13:00+00:00
1718381640,65847.0,65875.0,65796.0,65815.0,2.48693453,2024-06-14 16:14:00+00:00
1718381700,65808.0,65957.0,65788.0,65925.0,3.40349287,2024-06-14 16:15:00+00:00
1718381760,65917.0,65917.0,65774.0,65774.0,18.27198535,2024-06-14 16:16:00+00:00
1718381820,65786.0,65786.0,65678.0,65700.0,10.28526942,2024-06-14 16:17:00+00:00
1718381880,65688.0,65846.0,65678.0,65812.0,1.46964742,2024-06-14 16:18:00+00:00
1718381940,65808.0,65842.0,65748.0,65768.0,15.17572574,2024-06-14 16:19:00+00:00
1718382000,65811.0,65914.0,65780.0,65879.0,8.83293203,2024-06-14 16:20:00+00:00
1718382060,65840.0,65896.0,65827.0,65862.0,4.25834592,2024-06-14 16:21:00+00:00
1718382120,65864.0,65864.0,65771.0,65771.0,5.3615377,2024-06-14 16:22:00+00:00
1718382180,65789.0,65810.0,65698.0,65721.0,6.63777738,2024-06-14 16:23:00+00:00
1718382240,65722.0,65745.0,65678.0,65684.0,3.53583271,2024-06-14 16:24:00+00:00
1718382300,65678.0,65705.0,65654.0,65665.0,3.62815348,2024-06-14 16:25:00+00:00
1718382360,65646.0,65646.0,65568.0,65609.0,8.5422882,2024-06-14 16:26:00+00:00
1718382420,65617.0,65617.0,65505.0,65526.0,4.70342521,2024-06-14 16:27:00+00:00
1718382480,65539.0,65544.0,65505.0,65532.0,3.65397268,2024-06-14 16:28:00+00:00
1718382540,65505.0,65521.0,65269.0,65274.0,25.84521321,2024-06-14 16:29:00+00:00
1718382600,65306.0,65337.0,65270.0,65270.0,1.61964445,2024-06-14 16:30:00+00:00
1718382660,65270.0,65421.0,65269.0,65371.0,0.25003874,2024-06-14 16:31:00+00:00
1718382720,65313.0,65428.0,65313.0,65370.0,0.88894787,2024-06-14 16:32:00+00:00
1718382780,65400.0,65404.0,65313.0,65331.0,0.03116231,2024-06-14 16:33:00+00:00
1718382840,65311.0,65311.0,65254.0,65255.0,1.70435629,2024-06-14 16:34:00+00:00
1718382900,65255.0,65330.0,65238.0,65330.0,2.16703754,2024-06-14 16:35:00+00:00
1718382960,65392.0,65481.0,65392.0,65425.0,0.56439908,2024-06-14 16:36:00+00:00
1718383020,65390.0,65419.0,65279.0,65279.0,0.3623149,2024-06-14 16:37:00+00:00
1718383080,65330.0,65371.0,65330.0,65365.0,0.02434502,2024-06-14 16:38:00+00:00
1718383140,65313.0,65372.0,65279.0,65340.0,0.15422002,2024-06-14 16:39:00+00:00
1718383200,65321.0,65321.0,65279.0,65281.0,0.70465105,2024-06-14 16:40:00+00:00
1718383260,65277.0,65309.0,65260.0,65286.0,0.36821008,2024-06-14 16:41:00+00:00
1718383320,65275.0,65433.0,65183.0,65427.0,5.67240084,2024-06-14 16:42:00+00:00
1718383380,65422.0,65423.0,65325.0,65325.0,0.25401012,2024-06-14 16:43:00+00:00
1718383440,65290.0,65290.0,65169.0,65215.0,0.5985691,2024-06-14 16:44:00+00:00
1718383500,65237.0,65288.0,65162.0,65162.0,0.75322922,2024-06-14 16:45:00+00:00
1718383560,65212.0,65347.0,65212.0,65347.0,0.06156862,2024-06-14 16:46:00+00:00
1718383620,65350.0,65350.0,65197.0,65229.0,1.36833738,2024-06-14 16:47:00+00:00
1718383680,65248.0,65297.0,65235.0,65297.0,1.105818,2024-06-14 16:48:00+00:00
1718383740,65307.0,65361.0,65307.0,65361.0,0.00963,2024-06-14 16:49:00+00:00
1718383800,65400.0,65479.0,65399.0,65479.0,0.311878,2024-06-14 16:50:00+00:00
1718383860,65475.0,65528.0,65475.0,65489.0,26.65552476,2024-06-14 16:51:00+00:00
1718383920,65485.0,65509.0,65469.0,65469.0,0.51990331,2024-06-14 16:52:00+00:00
1718383980,65483.0,65513.0,65436.0,65436.0,0.13093584,2024-06-14 16:53:00+00:00
1718384040,65382.0,65435.0,65379.0,65384.0,0.33870071,2024-06-14 16:54:00+00:00
1718384100,65383.0,65437.0,65382.0,65382.0,17.37667805,2024-06-14 16:55:00+00:00
1718384160,65398.0,65409.0,65302.0,65306.0,0.24871066,2024-06-14 16:56:00+00:00
1718384220,65308.0,65308.0,65253.0,65282.0,0.20145656,2024-06-14 16:57:00+00:00
1718384280,65284.0,65284.0,65213.0,65215.0,0.74146807,2024-06-14 16:58:00+00:00
1718384340,65216.0,65249.0,65215.0,65243.0,0.6540273,2024-06-14 16:59:00+00:00
1718384400,65221.0,65296.0,65204.0,65280.0,0.84750826,2024-06-14 17:00:00+00:00
1718384460,65241.0,65254.0,65200.0,65200.0,5.36305594,2024-06-14 17:01:00+00:00
1718384520,65176.0,65242.0,65176.0,65212.0,0.30347545,2024-06-14 17:02:00+00:00
1718384580,65210.0,65210.0,65117.0,65117.0,28.93547179,2024-06-14 17:03:00+00:00
1718384640,65113.0,65124.0,64936.0,65043.0,61.62348584,2024-06-14 17:04:00+00:00
1718384700,65057.0,65080.0,65014.0,65021.0,4.20275236,2024-06-14 17:05:00+00:00
1718384760,65023.0,65066.0,65020.0,65046.0,0.9096341,2024-06-14 17:06:00+00:00
1718384820,65046.0,65147.0,65046.0,65147.0,0.22526795,2024-06-14 17:07:00+00:00
1718384880,65124.0,65208.0,65103.0,65105.0,1.64294148,2024-06-14 17:08:00+00:00
1718384940,65117.0,65265.0,65117.0,65263.0,1.39859013,2024-06-14 17:09:00+00:00
1718385000,65248.0,65351.0,65210.0,65351.0,0.97329016,2024-06-14 17:10:00+00:00
1718385060,65356.0,65356.0,65277.0,65301.0,0.85708623,2024-06-14 17:11:00+00:00
1718385120,65301.0,65305.0,65273.0,65291.0,1.39733437,2024-06-14 17:12:00+00:00
1718385180,65299.0,65356.0,65287.0,65350.0,1.86414879,2024-06-14 17:13:00+00:00
1718385240,65343.0,65387.0,65343.0,65359.0,31.18539739,2024-06-14 17:14:00+00:00
1718385300,65359.0,65426.0,65336.0,65413.0,4.02754061,2024-06-14 17:15:00+00:00
1718385360,65429.0,65442.0,65388.0,65388.0,0.59205397,2024-06-14 17:16:00+00:00
1718385420,65377.0,65442.0,65377.0,65442.0,0.46770612,2024-06-14 17:17:00+00:00
1718385480,65442.0,65449.0,65406.0,65406.0,1.88135324,2024-06-14 17:18:00+00:00
1718385540,65432.0,65449.0,65416.0,65438.0,0.16346267,2024-06-14 17:19:00+00:00
1718385600,65428.0,65458.0,65428.0,65458.0,1.24033382,2024-06-14 17:20:00+00:00
1718385660,65458.0,65497.0,65457.0,65457.0,1.27575466,2024-06-14 17:21:00+00:00
1718385720,65471.0,65481.0,65454.0,65481.0,0.38665165,2024-06-14 17:22:00+00:00
1718385780,65474.0,65475.0,65396.0,65401.0,0.58101738,2024-06-14 17:23:00+00:00
1718385840,65399.0,65442.0,65399.0,65431.0,0.65168872,2024-06-14 17:24:00+00:00
1718385900,65426.0,65482.0,65426.0,65458.0,0.31144781,2024-06-14 17:25:00+00:00
1718385960,65456.0,65456.0,65410.0,65445.0,0.18281786,2024-06-14 17:26:00+00:00
1718386020,65461.0,65492.0,65461.0,65488.0,0.14133517,2024-06-14 17:27:00+00:00
1718386080,65471.0,65493.0,65467.0,65467.0,0.42718641,2024-06-14 17:28:00+00:00
1718386140,65466.0,65472.0,65433.0,65472.0,0.82103488,2024-06-14 17:29:00+00:00
1718386200,65473.0,65477.0,65461.0,65476.0,0.34097232,2024-06-14 17:30:00+00:00
1718386260,65442.0,65443.0,65424.0,65438.0,0.52113817,2024-06-14 17:31:00+00:00
1718386320,65432.0,65464.0,65413.0,65413.0,0.42630971,2024-06-14 17:32:00+00:00
1718386380,65414.0,65500.0,65414.0,65500.0,0.91769712,2024-06-14 17:33:00+00:00
1718386440,65504.0,65560.0,65504.0,65559.0,6.36160793,2024-06-14 17:34:00+00:00
1718386500,65560.0,65607.0,65559.0,65601.0,3.87713066,2024-06-14 17:35:00+00:00
1718386560,65601.0,65631.0,65601.0,65605.0,6.02957016,2024-06-14 17:36:00+00:00
1718386620,65621.0,65621.0,65609.0,65611.0,0.2119326,2024-06-14 17:37:00+00:00
1718386680,65610.0,65628.0,65605.0,65624.0,1.12334431,2024-06-14 17:38:00+00:00
1718386740,65625.0,65654.0,65623.0,65654.0,2.44945199,2024-06-14 17:39:00+00:00
1718386800,65662.0,65689.0,65662.0,65677.0,2.23727653,2024-06-14 17:40:00+00:00
1718386860,65676.0,65676.0,65597.0,65597.0,0.81823028,2024-06-14 17:41:00+00:00
1718386920,65611.0,65612.0,65550.0,65567.0,0.56650383,2024-06-14 17:42:00+00:00
1718386980,65578.0,65591.0,65493.0,65493.0,0.4747146,2024-06-14 17:43:00+00:00
1718387040,65484.0,65485.0,65466.0,65479.0,0.16341984,2024-06-14 17:44:00+00:00
1718387100,65484.0,65506.0,65460.0,65460.0,0.27285385,2024-06-14 17:45:00+00:00
1718387160,65445.0,65490.0,65445.0,65488.0,0.20214743,2024-06-14 17:46:00+00:00
1718387220,65482.0,65482.0,65388.0,65388.0,0.20999739,2024-06-14 17:47:00+00:00
1718387280,65403.0,65416.0,65356.0,65356.0,0.20581958,2024-06-14 17:48:00+00:00
1718387340,65360.0,65382.0,65344.0,65356.0,2.39462531,2024-06-14 17:49:00+00:00
1718387400,65355.0,65393.0,65352.0,65393.0,1.25402576,2024-06-14 17:50:00+00:00
1718387460,65403.0,65418.0,65387.0,65389.0,0.33606405,2024-06-14 17:51:00+00:00
1718387520,65377.0,65388.0,65359.0,65388.0,0.75150576,2024-06-14 17:52:00+00:00
1718387580,65388.0,65419.0,65388.0,65419.0,0.2513931,2024-06-14 17:53:00+00:00
1718387640,65418.0,65419.0,65372.0,65372.0,1.47088796,2024-06-14 17:54:00+00:00
1718387700,65383.0,65383.0,65348.0,65348.0,6.62097389,2024-06-14 17:55:00+00:00
1718387760,65348.0,65348.0,65314.0,65343.0,3.59449535,2024-06-14 17:56:00+00:00
1718387820,65342.0,65360.0,65290.0,65292.0,3.55592469,2024-06-14 17:57:00+00:00
1718387880,65294.0,65357.0,65294.0,65356.0,3.42351003,2024-06-14 17:58:00+00:00
1718387940,65356.0,65391.0,65355.0,65365.0,3.0637006,2024-06-14 17:59:00+00:00
1718388000,65352.0,65353.0,65285.0,65350.0,0.47389289,2024-06-14 18:00:00+00:00
1718388060,65347.0,65348.0,65283.0,65312.0,1.45883119,2024-06-14 18:01:00+00:00
1718388120,65315.0,65390.0,65315.0,65370.0,1.33358524,2024-06-14 18:02:00+00:00
1718388180,65371.0,65372.0,65303.0,65328.0,0.42006219,2024-06-14 18:03:00+00:00
1718388240,65325.0,65390.0,65303.0,65390.0,4.5080337,2024-06-14 18:04:00+00:00
1718388300,65355.0,65365.0,65333.0,65348.0,0.34470154,2024-06-14 18:05:00+00:00
1718388360,65354.0,65354.0,65281.0,65285.0,1.78469132,2024-06-14 18:06:00+00:00
1718388420,65289.0,65289.0,65223.0,65223.0,3.86171284,2024-06-14 18:07:00+00:00
1718388480,65245.0,65245.0,65152.0,65190.0,7.30939058,2024-06-14 18:08:00+00:00
1718388540,65179.0,65209.0,65090.0,65122.0,7.13716741,2024-06-14 18:09:00+00:00
1718388600,65151.0,65153.0,65095.0,65112.0,3.43344268,2024-06-14 18:10:00+00:00
1718388660,65104.0,65105.0,65091.0,65098.0,2.53689476,2024-06-14 18:11:00+00:00
1718388720,65091.0,65165.0,65090.0,65131.0,3.95925684,2024-06-14 18:12:00+00:00
1718388780,65130.0,65147.0,65125.0,65146.0,0.34860463,2024-06-14 18:13:00+00:00
1718388840,65147.0,65173.0,65101.0,65101.0,1.90150176,2024-06-14 18:14:00+00:00
1718388900,65100.0,65161.0,65091.0,65091.0,4.91503105,2024-06-14 18:15:00+00:00
1718388960,65090.0,65092.0,65090.0,65091.0,7.88836248,2024-06-14 18:16:00+00:00
1718389020,65091.0,65097.0,65090.0,65090.0,17.07729654,2024-06-14 18:17:00+00:00
1718389080,65090.0,65167.0,65090.0,65136.0,1.8435493,2024-06-14 18:18:00+00:00
1718389140,65131.0,65198.0,65131.0,65198.0,1.99506811,2024-06-14 18:19:00+00:00
1718389200,65198.0,65199.0,65144.0,65144.0,0.83208255,2024-06-14 18:20:00+00:00
1718389260,65125.0,65155.0,65114.0,65132.0,1.12501308,2024-06-14 18:21:00+00:00
1718389320,65119.0,65119.0,65067.0,65067.0,22.60072892,2024-06-14 18:22:00+00:00
1718389380,65067.0,65079.0,65052.0,65078.0,2.01863575,2024-06-14 18:23:00+00:00
1718389440,65076.0,65125.0,65051.0,65058.0,2.80359001,2024-06-14 18:24:00+00:00
1718389500,65099.0,65176.0,65099.0,65147.0,0.69447927,2024-06-14 18:25:00+00:00
1718389560,65147.0,65168.0,65131.0,65131.0,7.50848814,2024-06-14 18:26:00+00:00
1718389620,65137.0,65204.0,65132.0,65178.0,1.58490197,2024-06-14 18:27:00+00:00
1718389680,65179.0,65218.0,65179.0,65218.0,2.57047781,2024-06-14 18:28:00+00:00
1718389740,65218.0,65247.0,65218.0,65218.0,0.20411409,2024-06-14 18:29:00+00:00
1718389800,65223.0,65252.0,65192.0,65252.0,1.2699969,2024-06-14 18:30:00+00:00
1718389860,65257.0,65257.0,65221.0,65222.0,0.57712604,2024-06-14 18:31:00+00:00
1718389920,65222.0,65336.0,65222.0,65315.0,1.86914334,2024-06-14 18:32:00+00:00
1718389980,65310.0,65320.0,65264.0,65320.0,2.1641726,2024-06-14 18:33:00+00:00
1718390040,65335.0,65335.0,65291.0,65299.0,1.79989369,2024-06-14 18:34:00+00:00
1718390100,65301.0,65325.0,65282.0,65284.0,0.69976992,2024-06-14 18:35:00+00:00
1718390160,65325.0,65325.0,65298.0,65313.0,0.3483537,2024-06-14 18:36:00+00:00
1718390220,65310.0,65322.0,65310.0,65320.0,0.39614961,2024-06-14 18:37:00+00:00
1718390280,65303.0,65322.0,65285.0,65322.0,0.51870765,2024-06-14 18:38:00+00:00
1718390340,65325.0,65331.0,65305.0,65310.0,0.30587444,2024-06-14 18:39:00+00:00
1718390400,65309.0,65309.0,65262.0,65286.0,1.67760543,2024-06-14 18:40:00+00:00
1718390460,65268.0,65288.0,65268.0,65282.0,0.49744918,2024-06-14 18:41:00+00:00
1718390520,65276.0,65346.0,65276.0,65346.0,3.590645,2024-06-14 18:42:00+00:00
1718390580,65346.0,65367.0,65346.0,65367.0,0.44969169,2024-06-14 18:43:00+00:00
1718390640,65363.0,65417.0,65358.0,65417.0,1.51533196,2024-06-14 18:44:00+00:00
1718390700,65397.0,65398.0,65374.0,65374.0,0.90263582,2024-06-14 18:45:00+00:00
1718390760,65385.0,65393.0,65343.0,65343.0,1.34088571,2024-06-14 18:46:00+00:00
1718390820,65343.0,65353.0,65329.0,65329.0,0.58105178,2024-06-14 18:47:00+00:00
1718390880,65348.0,65348.0,65305.0,65311.0,1.25317027,2024-06-14 18:48:00+00:00
1718390940,65332.0,65352.0,65317.0,65317.0,0.98099798,2024-06-14 18:49:00+00:00
1718391000,65317.0,65341.0,65309.0,65341.0,0.60905057,2024-06-14 18:50:00+00:00
1718391060,65340.0,65379.0,65340.0,65369.0,0.50241163,2024-06-14 18:51:00+00:00
1718391120,65368.0,65454.0,65367.0,65451.0,0.41020575,2024-06-14 18:52:00+00:00
1718391180,65458.0,65490.0,65441.0,65475.0,0.88427073,2024-06-14 18:53:00+00:00
1718391240,65468.0,65499.0,65468.0,65483.0,0.81418657,2024-06-14 18:54:00+00:00
1718391300,65475.0,65478.0,65421.0,65450.0,1.27612593,2024-06-14 18:55:00+00:00
1718391360,65436.0,65477.0,65436.0,65477.0,0.17817566,2024-06-14 18:56:00+00:00
1718391420,65472.0,65472.0,65439.0,65467.0,0.32853997,2024-06-14 18:57:00+00:00
1718391480,65444.0,65465.0,65444.0,65465.0,0.15697148,2024-06-14 18:58:00+00:00
1718391540,65486.0,65486.0,65481.0,65481.0,0.22184491,2024-06-14 18:59:00+00:00
1718391600,65461.0,65472.0,65435.0,65459.0,0.34912816,2024-06-14 19:00:00+00:00
1718391660,65464.0,65465.0,65453.0,65465.0,0.1677527,2024-06-14 19:01:00+00:00
1718391720,65456.0,65457.0,65423.0,65457.0,0.13911497,2024-06-14 19:02:00+00:00
1718391780,65460.0,65483.0,65460.0,65483.0,0.01449489,2024-06-14 19:03:00+00:00
1718391840,65477.0,65487.0,65451.0,65465.0,1.17540708,2024-06-14 19:04:00+00:00
1718391900,65463.0,65467.0,65441.0,65467.0,1.54271667,2024-06-14 19:05:00+00:00
1718391960,65473.0,65473.0,65467.0,65468.0,0.02919386,2024-06-14 19:06:00+00:00
1718392020,65467.0,65467.0,65413.0,65454.0,0.54207061,2024-06-14 19:07:00+00:00
1718392080,65417.0,65430.0,65401.0,65424.0,0.23835955,2024-06-14 19:08:00+00:00
1718392140,65425.0,65465.0,65425.0,65465.0,0.27636617,2024-06-14 19:09:00+00:00
1718392200,65464.0,65479.0,65451.0,65479.0,0.62226628,2024-06-14 19:10:00+00:00
1718392260,65458.0,65458.0,65458.0,65458.0,0.00053804,2024-06-14 19:11:00+00:00
1718392320,65487.0,65487.0,65425.0,65425.0,0.64530344,2024-06-14 19:12:00+00:00
1718392380,65424.0,65424.0,65335.0,65365.0,1.21310647,2024-06-14 19:13:00+00:00
1718392440,65338.0,65343.0,65310.0,65310.0,0.72776874,2024-06-14 19:14:00+00:00
1718392500,65296.0,65316.0,65269.0,65292.0,1.52109278,2024-06-14 19:15:00+00:00
1718392560,65267.0,65318.0,65267.0,65318.0,0.24871934,2024-06-14 19:16:00+00:00
1718392620,65319.0,65332.0,65289.0,65301.0,3.51269955,2024-06-14 19:17:00+00:00
1718392680,65303.0,65334.0,65303.0,65315.0,0.24042157,2024-06-14 19:18:00+00:00
1718392740,65315.0,65315.0,65294.0,65312.0,0.66802107,2024-06-14 19:19:00+00:00
1718392800,65305.0,65305.0,65262.0,65267.0,0.80854301,2024-06-14 19:20:00+00:00
1718392860,65264.0,65297.0,65264.0,65297.0,0.31846384,2024-06-14 19:21:00+00:00
1718392920,65291.0,65315.0,65288.0,65309.0,0.15663437,2024-06-14 19:22:00+00:00
1718392980,65315.0,65354.0,65315.0,65345.0,0.82310942,2024-06-14 19:23:00+00:00
1718393040,65352.0,65380.0,65309.0,65339.0,0.69227806,2024-06-14 19:24:00+00:00
