Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1718392500,65296.0,65316.0,65269.0,65292.0,1.52109278,2024-06-14 19:15:00+00:00,65292.0,-18.0,-0.0002756466227771899,35.04274629358565,4.52399909334763,6.0,41.0,0.04496065942300487,0.026111111111111113
1718392560,65267.0,65318.0,65267.0,65318.0,0.24871934,2024-06-14 19:16:00+00:00,65318.0,26.0,0.0003981318481500876,35.16117449816482,4.539288108816176,26.0,25.0,0.04415011037527594,0.026111111111111113
1718392620,65319.0,65332.0,65289.0,65301.0,3.51269955,2024-06-14 19:17:00+00:00,65301.0,-17.0,-0.0002602990391288679,35.25860475174179,4.551866300466855,14.0,29.0,0.04357298474945534,0.026111111111111113
1718392680,65303.0,65334.0,65303.0,65315.0,0.24042157,2024-06-14 19:18:00+00:00,65315.0,14.0,0.0002143688377169528,34.84468768531304,4.498429836967202,33.0,0.0,0.04428044280442805,0.026111111111111113
1718392740,65315.0,65315.0,65294.0,65312.0,0.66802107,2024-06-14 19:19:00+00:00,65312.0,-3.0,-4.593231109232787e-05,33.97840789957398,4.386593597523086,0.0,21.0,0.04504504504504505,0.025833333333333333
1718392800,65305.0,65305.0,65262.0,65267.0,0.80854301,2024-06-14 19:20:00+00:00,65267.0,-45.0,-0.0006892379598776775,33.74652524485588,4.3566576755231665,0.0,50.0,0.04512974802557352,0.025555555555555557
1718392860,65264.0,65297.0,65264.0,65297.0,0.31846384,2024-06-14 19:21:00+00:00,65297.0,30.0,0.00045954475242714624,33.885462609667684,4.374594412192568,30.0,3.0,0.04526593738211996,0.025555555555555557
1718392920,65291.0,65315.0,65288.0,65309.0,0.15663437,2024-06-14 19:22:00+00:00,65309.0,12.0,0.0001837587864839851,32.71394595408824,4.223352262297109,18.0,9.0,0.045924225028702644,0.025833333333333333
1718392980,65315.0,65354.0,65315.0,65345.0,0.82310942,2024-06-14 19:23:00+00:00,65345.0,36.0,0.0005510738425314357,32.9624465317114,4.255433548919022,45.0,0.0,0.04561003420752566,0.025555555555555557
1718393040,65352.0,65380.0,65309.0,65339.0,0.69227806,2024-06-14 19:24:00+00:00,65339.0,-6.0,-9.182455395019e-05,32.83574512923517,4.239076468194638,35.0,36.0,0.04566210045662101,0.025555555555555557
1718393100,65336.0,65352.0,65336.0,65351.0,0.11921831,2024-06-14 19:25:00+00:00,65351.0,12.0,0.00018364067692589557,30.93415642777908,3.993582422458783,13.0,3.0,0.047505938242280284,0.025833333333333333
1718393160,65369.0,65369.0,65334.0,65335.0,0.38252992,2024-06-14 19:26:00+00:00,65335.0,-16.0,-0.0002448617308654959,30.93415642777908,3.993582422458783,18.0,17.0,0.04754358161648177,0.025833333333333333
1718393220,65333.0,65348.0,65323.0,65347.0,0.35032835,2024-06-14 19:27:00+00:00,65347.0,12.0,0.00018365191891351243,30.42383747993751,3.9277005295839666,13.0,12.0,0.048465266558966075,0.026111111111111113
1718393280,65367.0,65377.0,65354.0,65377.0,0.03756061,2024-06-14 19:28:00+00:00,65377.0,30.0,0.00045898229134152803,30.24354532620648,3.9044249126222286,30.0,0.0,0.048661800486618,0.026111111111111113
1718393340,65420.0,65624.0,65406.0,65624.0,3.76715409,2024-06-14 19:29:00+00:00,65624.0,247.0,0.0037709680490842904,43.69554399445958,5.641070473133849,247.0,0.0,0.044709388971684055,0.026111111111111113
1718393400,65596.0,65635.0,65554.0,65575.0,0.80844177,2024-06-14 19:30:00+00:00,65575.0,-49.0,-0.0007469569475113875,44.13042751626549,5.6972136943836595,11.0,70.0,0.04436229205175601,0.026111111111111113
1718393460,65562.0,65562.0,65522.0,65526.0,0.64812002,2024-06-14 19:31:00+00:00,65526.0,-49.0,-0.0007475153092910724,44.45560217758558,5.739193562647038,0.0,53.0,0.0440852314474651,0.025833333333333333
1718393520,65531.0,65568.0,65511.0,65543.0,0.41111955,2024-06-14 19:32:00+00:00,65543.0,17.0,0.0002594053528344141,42.965417705918654,5.5468115745956075,42.0,15.0,0.0450281425891182,0.026111111111111113
1718393580,65534.0,65547.0,65513.0,65541.0,0.37625957,2024-06-14 19:33:00+00:00,65541.0,-2.0,-3.051478441545313e-05,42.97160736518967,5.547610656171452,4.0,30.0,0.045402951191827474,0.026111111111111113
1718393640,65532.0,65538.0,65519.0,65519.0,0.35436876,2024-06-14 19:34:00+00:00,65519.0,-22.0,-0.0003357240989873146,42.98153591227902,5.548892426089089,0.0,22.0,0.045784051888592144,0.025833333333333333
1718393700,65516.0,65570.0,65516.0,65561.0,0.26492952,2024-06-14 19:35:00+00:00,65561.0,42.0,0.0006408300493944972,43.19137220288749,5.5759821747209735,51.0,3.0,0.04559270516717325,0.025833333333333333
1718393760,65525.0,65563.0,65519.0,65531.0,1.38980617,2024-06-14 19:36:00+00:00,65531.0,-30.0,-0.00045769384132834397,43.298321362015436,5.5897892517940875,2.0,42.0,0.04554079696394687,0.026111111111111113
1718393820,65521.0,65535.0,65490.0,65510.0,1.15917093,2024-06-14 19:37:00+00:00,65510.0,-21.0,-0.0003205103773593002,43.4121621116599,5.60448602937718,4.0,41.0,0.04497751124437781,0.026111111111111113
1718393880,65505.0,65505.0,65448.0,65448.0,1.04749236,2024-06-14 19:38:00+00:00,65448.0,-62.0,-0.0009468685323878576,44.22005833693613,5.708784983575802,0.0,62.0,0.04455997029335314,0.025833333333333333
1718393940,65456.0,65456.0,65413.0,65429.0,2.74525124,2024-06-14 19:39:00+00:00,65429.0,-19.0,-0.0002903489556374427,44.26709826384111,5.714857812026129,8.0,35.0,0.04428044280442805,0.025833333333333333
1718394000,65430.0,65457.0,65413.0,65444.0,0.76067681,2024-06-14 19:40:00+00:00,65444.0,15.0,0.00022922986507054995,44.16531604373434,5.701717783912345,28.0,16.0,0.044345898004434586,0.026111111111111113
1718394060,65444.0,65456.0,65415.0,65424.0,2.57371423,2024-06-14 19:41:00+00:00,65424.0,-20.0,-0.0003056514985436357,44.25426022455464,5.713200428280981,12.0,29.0,0.044004400440044,0.026111111111111113
1718394120,65424.0,65441.0,65416.0,65428.0,0.54591861,2024-06-14 19:42:00+00:00,65428.0,4.0,6.113777399261572e-05,43.50958073596215,5.617062719694949,17.0,8.0,0.04474272930648769,0.026111111111111113
1718394180,65416.0,65417.0,65398.0,65401.0,0.52493178,2024-06-14 19:43:00+00:00,65401.0,-27.0,-0.00041275253014730475,43.58368792458188,5.626629916606897,0.0,30.0,0.04459308807134894,0.026111111111111113
1718394240,65401.0,65411.0,65384.0,65411.0,0.46027632,2024-06-14 19:44:00+00:00,65411.0,10.0,0.00015289117236151473,43.118166370874825,5.56653134244663,10.0,17.0,0.04512974802557352,0.026111111111111113
1718394300,65402.0,65411.0,65391.0,65401.0,0.91356987,2024-06-14 19:45:00+00:00,65401.0,-10.0,-0.00015289117236155694,42.77074281185641,5.521679153841348,0.0,20.0,0.045523520485584223,0.026111111111111113
1718394360,65394.0,65427.0,65392.0,65427.0,0.36424186,2024-06-14 19:46:00+00:00,65427.0,26.0,0.00039746843706690697,42.69330912529265,5.511682507891452,26.0,9.0,0.045784051888592144,0.026111111111111113
1718394420,65416.0,65454.0,65412.0,65454.0,1.04862745,2024-06-14 19:47:00+00:00,65454.0,27.0,0.0004125885404759894,42.77068997460709,5.521672332581792,27.0,15.0,0.045471769609700646,0.026111111111111113
1718394480,65444.0,65494.0,65444.0,65489.0,0.28098525,2024-06-14 19:48:00+00:00,65489.0,35.0,0.0005345837629124133,42.895998259355935,5.537849562580929,40.0,10.0,0.045351473922902494,0.026111111111111113
1718394540,65481.0,65481.0,65439.0,65476.0,0.71433808,2024-06-14 19:49:00+00:00,65476.0,-13.0,-0.00019852632447906978,42.943330809532576,5.543960168533184,0.0,50.0,0.04519774011299435,0.026111111111111113
1718394600,65467.0,65467.0,65437.0,65440.0,0.72804964,2024-06-14 19:50:00+00:00,65440.0,-36.0,-0.0005499709876165125,43.13590073481009,5.568820838985859,0.0,39.0,0.045078888054094664,0.025833333333333333
1718394660,65435.0,65435.0,65413.0,65419.0,2.08194043,2024-06-14 19:51:00+00:00,65419.0,-21.0,-0.000320956146390699,43.09239842779568,5.563204715299578,0.0,27.0,0.04528301886792453,0.025555555555555557
1718394720,65409.0,65409.0,65364.0,65383.0,1.55834866,2024-06-14 19:52:00+00:00,65383.0,-36.0,-0.0005504503128237914,42.00422362405818,5.422721952211649,0.0,55.0,0.04583651642475172,0.025277777777777777
1718394780,65373.0,65376.0,65364.0,65364.0,0.30239204,2024-06-14 19:53:00+00:00,65364.0,-19.0,-0.00029063764573936763,41.934907185755954,5.413773238506218,0.0,19.0,0.04636785162287481,0.025
1718394840,65361.0,65390.0,65361.0,65390.0,0.18394071,2024-06-14 19:54:00+00:00,65390.0,26.0,0.0003976933836469129,42.07073341611115,5.431308329444345,26.0,3.0,0.04640371229698376,0.025
1718394900,65420.0,65457.0,65420.0,65457.0,0.19506504,2024-06-14 19:55:00+00:00,65457.0,67.0,0.0010240969354384135,42.778535591399496,5.522685197354384,67.0,0.0,0.04631416441528368,0.025
1718394960,65479.0,65498.0,65470.0,65472.0,1.14665981,2024-06-14 19:56:00+00:00,65472.0,15.0,0.0002291318205383145,42.67865408051541,5.509790549746112,41.0,0.0,0.04631416441528368,0.024722222222222222
1718395020,65470.0,65508.0,65470.0,65508.0,0.17826972,2024-06-14 19:57:00+00:00,65508.0,36.0,0.0005497022584595213,42.9100326724975,5.539661397526632,36.0,2.0,0.04631416441528368,0.025
1718395080,65504.0,65510.0,65503.0,65510.0,0.26212127,2024-06-14 19:58:00+00:00,65510.0,2.0,3.05301561641816e-05,42.908900344958276,5.539515214669903,2.0,5.0,0.04660194174757282,0.025277777777777777
1718395140,65524.0,65524.0,65421.0,65485.0,2.41378039,2024-06-14 19:59:00+00:00,65485.0,-25.0,-0.00038169396241878036,42.98831795064782,5.5497679834776115,14.0,89.0,0.04516371847948815,0.025555555555555557
1718395200,65486.0,65513.0,65432.0,65479.0,3.73611538,2024-06-14 20:00:00+00:00,65479.0,-6.0,-9.162823377719656e-05,42.89864549505888,5.538191319240629,28.0,53.0,0.04457652303120357,0.025833333333333333
1718395260,65493.0,65541.0,65487.0,65488.0,9.24328877,2024-06-14 20:01:00+00:00,65488.0,9.0,0.0001374392024580725,42.9071096264614,5.539284033906031,62.0,0.0,0.0437636761487965,0.025555555555555557
1718395320,65493.0,65533.0,65493.0,65533.0,9.41376579,2024-06-14 20:02:00+00:00,65533.0,45.0,0.0006869128119833633,43.275572107632954,5.586852335682021,45.0,0.0,0.04371584699453552,0.025555555555555557
1718395380,65521.0,65594.0,65516.0,65580.0,5.38480898,2024-06-14 20:03:00+00:00,65580.0,47.0,0.000716938854471598,43.56296501506705,5.623954600492367,61.0,17.0,0.04290311047550947,0.025833333333333333
1718395440,65591.0,65598.0,65557.0,65582.0,7.95252879,2024-06-14 20:04:00+00:00,65582.0,2.0,3.049663774795574e-05,43.486769856387056,5.614117847804725,18.0,23.0,0.042826552462526764,0.025833333333333333
1718395500,65582.0,65618.0,65552.0,65615.0,7.38426147,2024-06-14 20:05:00+00:00,65615.0,33.0,0.0005030602939996567,43.671138771297485,5.637919772371606,36.0,30.0,0.0422237860661506,0.025833333333333333
1718395560,65615.0,65615.0,65493.0,65506.0,7.95795878,2024-06-14 20:06:00+00:00,65506.0,-109.0,-0.001662586848912158,45.98156103050723,5.936194003459148,0.0,122.0,0.04056795131845842,0.025833333333333333
1718395620,65514.0,65519.0,65487.0,65498.0,5.53113815,2024-06-14 20:07:00+00:00,65498.0,-8.0,-0.00012213367545949643,45.95571437390371,5.932857214439796,13.0,19.0,0.040885860306643956,0.026111111111111113
1718395680,65499.0,65510.0,65488.0,65501.0,5.76690085,2024-06-14 20:08:00+00:00,65501.0,3.0,4.580187635816088e-05,45.77879446423716,5.91001695231476,12.0,10.0,0.04132231404958678,0.02638888888888889
1718395740,65504.0,65519.0,65504.0,65517.0,8.85086564,2024-06-14 20:09:00+00:00,65517.0,16.0,0.00024424125050824525,45.52424076440092,5.877154210975386,18.0,0.0,0.04165220409580007,0.02638888888888889
1718395800,65517.0,65518.0,65488.0,65504.0,7.11955771,2024-06-14 20:10:00+00:00,65504.0,-13.0,-0.0001984414718657905,45.525664829764885,5.877338057023337,1.0,29.0,0.04162330905306972,0.02638888888888889
1718395860,65500.0,65526.0,65500.0,65526.0,6.3864763,2024-06-14 20:11:00+00:00,65526.0,22.0,0.00033580096476729923,45.5212621830114,5.876769677771488,22.0,4.0,0.04155124653739612,0.02666666666666667
1718395920,65526.0,65572.0,65526.0,65558.0,8.64338947,2024-06-14 20:12:00+00:00,65558.0,32.0,0.0004882365603074244,45.46859287302729,5.869970099090665,46.0,0.0,0.04178272980501393,0.02638888888888889
1718395980,65568.0,65599.0,65563.0,65598.0,7.8760906,2024-06-14 20:13:00+00:00,65598.0,40.0,0.0006099606764490024,44.97950255080102,5.806828809998213,41.0,0.0,0.04250797024442083,0.02638888888888889
1718396040,65593.0,65612.0,65573.0,65608.0,11.89921848,2024-06-14 20:14:00+00:00,65608.0,10.0,0.00015243205370741266,44.31511456073508,5.721056689300026,14.0,25.0,0.04275026718916993,0.02666666666666667
1718396100,65580.0,65593.0,65566.0,65586.0,12.77184463,2024-06-14 20:15:00+00:00,65586.0,-22.0,-0.0003353811943566788,44.35324305495064,5.72597905673712,0.0,42.0,0.042826552462526764,0.02638888888888889
1718396160,65578.0,65615.0,65578.0,65590.0,10.18118882,2024-06-14 20:16:00+00:00,65590.0,4.0,6.098676589070354e-05,44.26670580625866,5.714807145970099,29.0,8.0,0.0430416068866571,0.02638888888888889
1718396220,65599.0,65632.0,65599.0,65627.0,9.12456236,2024-06-14 20:17:00+00:00,65627.0,37.0,0.0005639513322302771,44.370308696078645,5.7281822215331575,42.0,0.0,0.04305705059203444,0.026111111111111113
1718396280,65625.0,65636.0,65614.0,65616.0,11.71231737,2024-06-14 20:18:00+00:00,65616.0,-11.0,-0.00016762798817090028,44.405867556510245,5.732772850675214,9.0,13.0,0.043227665706051875,0.02638888888888889
1718396340,65616.0,65618.0,65604.0,65617.0,4.58647297,2024-06-14 20:19:00+00:00,65617.0,1.0,1.5240069190175253e-05,44.39662976469361,5.731580256879828,2.0,12.0,0.04333694474539545,0.02666666666666667
1718396400,65618.0,65633.0,65618.0,65630.0,2.16068641,2024-06-14 20:20:00+00:00,65630.0,13.0,0.0001980997667376516,43.91649433386359,5.669595039295535,16.0,0.0,0.043875685557586835,0.02666666666666667
1718396460,65633.0,65634.0,65630.0,65634.0,1.20433282,2024-06-14 20:21:00+00:00,65634.0,4.0,6.0945880077362935e-05,43.804299636755616,5.655110766181137,4.0,0.0,0.044345898004434586,0.02638888888888889
1718396520,65634.0,65680.0,65634.0,65679.0,16.37257942,2024-06-14 20:22:00+00:00,65679.0,45.0,0.0006853853276000254,44.09203266614922,5.692256940547645,46.0,0.0,0.044036697247706424,0.026111111111111113
1718396580,65676.0,65710.0,65671.0,65710.0,23.76281364,2024-06-14 20:23:00+00:00,65710.0,31.0,0.0004718812164677338,44.03938594172602,5.685460277650197,31.0,8.0,0.044133872747333575,0.02638888888888889
1718396640,65706.0,65738.0,65702.0,65724.0,23.81395236,2024-06-14 20:24:00+00:00,65724.0,14.0,0.00021303467980814028,44.02206367715491,5.683223982910113,28.0,8.0,0.044709388971684055,0.02638888888888889
1718396700,65723.0,65723.0,65667.0,65692.0,2.9299247,2024-06-14 20:25:00+00:00,65692.0,-32.0,-0.00048700311427008733,44.293126706593306,5.718218069536361,0.0,57.0,0.044036697247706424,0.026111111111111113
1718396760,65692.0,65717.0,65691.0,65715.0,1.4210788,2024-06-14 20:26:00+00:00,65715.0,23.0,0.00035005745865700964,44.25567728271045,5.71338336970225,25.0,1.0,0.044182621502209134,0.026111111111111113
1718396820,65715.0,65796.0,65715.0,65796.0,2.7832835,2024-06-14 20:27:00+00:00,65796.0,81.0,0.0012318362759401642,45.289835604024326,5.846892634895265,81.0,0.0,0.04329004329004329,0.025833333333333333
1718396880,65806.0,65831.0,65782.0,65817.0,1.00001429,2024-06-14 20:28:00+00:00,65817.0,21.0,0.0003191174151218561,45.228859343500204,5.839020633511134,35.0,14.0,0.04299534217126478,0.026111111111111113
1718396940,65830.0,65871.0,65827.0,65871.0,1.29898177,2024-06-14 20:29:00+00:00,65871.0,54.0,0.0008201203302759787,33.14329017487281,4.2787803628600765,54.0,0.0,0.046189376443418015,0.026111111111111113
1718397000,65868.0,65869.0,65847.0,65848.0,3.57050684,2024-06-14 20:30:00+00:00,65848.0,-23.0,-0.00034922828496664244,32.6026020589914,4.208977827250044,0.0,24.0,0.047225501770956316,0.025833333333333333
1718397060,65862.0,65888.0,65861.0,65872.0,1.79082976,2024-06-14 20:31:00+00:00,65872.0,24.0,0.0003644093572059753,31.92542510854919,4.121554658866771,40.0,0.0,0.04746835443037975,0.025833333333333333
1718397120,65874.0,65946.0,65872.0,65944.0,1.61456712,2024-06-14 20:32:00+00:00,65944.0,72.0,0.001092431983377483,33.024126602426726,4.2633964118081344,74.0,0.0,0.047151277013752456,0.025555555555555557
1718397180,65941.0,65943.0,65803.0,65805.0,7.919353,2024-06-14 20:33:00+00:00,65805.0,-139.0,-0.002110073724639426,37.99652080415179,4.905329742943451,0.0,141.0,0.04524886877828054,0.025277777777777777
1718397240,65819.0,65837.0,65793.0,65802.0,2.17426063,2024-06-14 20:34:00+00:00,65802.0,-3.0,-4.5590280160144225e-05,37.85166931664307,4.886629496316963,32.0,12.0,0.044876589379207174,0.025555555555555557
1718397300,65800.0,65814.0,65781.0,65796.0,1.28604727,2024-06-14 20:35:00+00:00,65796.0,-6.0,-9.118679621510567e-05,37.55641707187784,4.848512595420093,12.0,21.0,0.045231813041839423,0.025555555555555557
1718397360,65800.0,65812.0,65800.0,65807.0,0.67906368,2024-06-14 20:36:00+00:00,65807.0,11.0,0.0001671694418153344,37.30097467713689,4.815535124061858,16.0,0.0,0.045714285714285714,0.025277777777777777
1718397420,65807.0,65812.0,65789.0,65806.0,2.09588776,2024-06-14 20:37:00+00:00,65806.0,-1.0,-1.5196067258086455e-05,37.157414419301084,4.7970015744693475,5.0,18.0,0.04610065309258548,0.025277777777777777
1718397480,65806.0,65808.0,65783.0,65800.0,0.45886742,2024-06-14 20:38:00+00:00,65800.0,-6.0,-9.118125319757813e-05,36.136964814282635,4.665262096940001,2.0,23.0,0.04676539360872954,0.025555555555555557
1718397540,65790.0,65798.0,65778.0,65778.0,0.63207971,2024-06-14 20:39:00+00:00,65778.0,-22.0,-0.0003344024108136007,36.17401055382197,4.670044681349461,0.0,22.0,0.047151277013752456,0.025277777777777777
1718397600,65777.0,65777.0,65711.0,65737.0,6.01176109,2024-06-14 20:40:00+00:00,65737.0,-41.0,-0.0006235030426681032,36.65232513570057,4.731794828344927,0.0,67.0,0.04672897196261683,0.025
1718397660,65737.0,65757.0,65724.0,65725.0,2.51699507,2024-06-14 20:41:00+00:00,65725.0,-12.0,-0.00018256226184494592,36.57473966989929,4.721778587779723,20.0,13.0,0.046875,0.025
1718397720,65724.0,65734.0,65718.0,65718.0,0.61151451,2024-06-14 20:42:00+00:00,65718.0,-7.0,-0.00010651004628043379,36.60747662203405,4.726004910127174,9.0,7.0,0.047040376323010585,0.025
1718397780,65718.0,65718.0,65689.0,65693.0,0.59402867,2024-06-14 20:43:00+00:00,65693.0,-25.0,-0.00038048565647630134,36.578898551064114,4.722315497029397,0.0,29.0,0.047058823529411764,0.025
1718397840,65706.0,65718.0,65701.0,65718.0,1.72820757,2024-06-14 20:44:00+00:00,65718.0,25.0,0.0003804856564761783,36.66573316736713,4.733525797789927,25.0,0.0,0.04709576138147566,0.024722222222222222
1718397900,65723.0,65723.0,65694.0,65705.0,3.50257799,2024-06-14 20:45:00+00:00,65705.0,-13.0,-0.0001978344740631732,36.68873501275506,4.736495323260577,5.0,24.0,0.046929996089166995,0.025
1718397960,65704.0,65725.0,65693.0,65693.0,1.82216521,2024-06-14 20:46:00+00:00,65693.0,-12.0,-0.00018265118241318637,36.64921515873721,4.731393332045388,20.0,12.0,0.04698512137823022,0.025
1718398020,65692.0,65693.0,65688.0,65692.0,1.1245413,2024-06-14 20:47:00+00:00,65692.0,-1.0,-1.5222437873728286e-05,36.53508490996746,4.716659180285929,0.0,5.0,0.04767580452920143,0.024722222222222222
1718398080,65692.0,65692.0,65663.0,65680.0,2.72722436,2024-06-14 20:48:00+00:00,65680.0,-12.0,-0.00018268733114169236,36.36187781443763,4.694298240404862,0.0,29.0,0.04807692307692307,0.024444444444444446
1718398140,65677.0,65677.0,65662.0,65663.0,1.33162765,2024-06-14 20:49:00+00:00,65663.0,-17.0,-0.0002588641967204844,36.39570270157239,4.698665014556871,0.0,18.0,0.0487012987012987,0.024444444444444446
1718398200,65663.0,65703.0,65659.0,65703.0,1.91088813,2024-06-14 20:50:00+00:00,65703.0,40.0,0.0006089856010872261,36.33371300273305,4.690662178848832,40.0,4.0,0.04860267314702309,0.024722222222222222
1718398260,65695.0,65695.0,65653.0,65655.0,0.48492355,2024-06-14 20:51:00+00:00,65655.0,-48.0,-0.0007308272375711046,36.817399473004656,4.753105833653758,0.0,50.0,0.048154093097913325,0.024722222222222222
1718398320,65659.0,65694.0,65659.0,65666.0,0.35392552,2024-06-14 20:52:00+00:00,65666.0,11.0,0.0001675284231118003,36.45154278972858,4.705873938939527,39.0,0.0,0.048465266558966075,0.024722222222222222
1718398380,65666.0,65688.0,65651.0,65688.0,3.37614667,2024-06-14 20:53:00+00:00,65688.0,22.0,0.00033497267240755927,36.38364318653954,4.697108137860686,22.0,15.0,0.048115477145148355,0.025
1718398440,65688.0,65704.0,65688.0,65688.0,1.83909741,2024-06-14 20:54:00+00:00,65688.0,0.0,0.0,36.28884437383893,4.684869663766363,16.0,0.0,0.04836759371221282,0.024722222222222222
1718398500,65685.0,65710.0,65685.0,65710.0,2.05790364,2024-06-14 20:55:00+00:00,65710.0,22.0,0.0003348605032887675,35.44013413271222,4.575301642778381,22.0,3.0,0.04920049200492005,0.025
1718398560,65726.0,65739.0,65712.0,65723.0,1.91248109,2024-06-14 20:56:00+00:00,65723.0,13.0,0.00019781942194710143,35.43075924341691,4.574091349774606,29.0,0.0,0.049443757725587144,0.025
1718398620,65723.0,65731.0,65709.0,65709.0,3.02647963,2024-06-14 20:57:00+00:00,65709.0,-14.0,-0.00021303792155566724,35.257322835963066,4.551700805851447,8.0,14.0,0.049771878888428045,0.025
1718398680,65715.0,65726.0,65705.0,65705.0,3.99304583,2024-06-14 20:58:00+00:00,65705.0,-4.0,-6.087631456672902e-05,35.26972341584931,4.553301713830872,17.0,4.0,0.04948453608247423,0.025
1718398740,65712.0,65731.0,65699.0,65731.0,2.207349,2024-06-14 20:59:00+00:00,65731.0,26.0,0.00039562981738845953,35.19182301017755,4.543244814703221,26.0,6.0,0.05097706032285471,0.025
1718398800,65732.0,65752.0,65726.0,65744.0,1.62592138,2024-06-14 21:00:00+00:00,65744.0,13.0,0.00019775622806407985,35.18488295703946,4.5423488576957,21.0,5.0,0.05219660722053066,0.025
1718398860,65752.0,65767.0,65747.0,65748.0,0.64511589,2024-06-14 21:01:00+00:00,65748.0,4.0,6.084020322508919e-05,35.17976434271612,4.541688047428035,23.0,0.0,0.05309734513274337,0.025
1718398920,65753.0,65812.0,65753.0,65805.0,1.38455352,2024-06-14 21:02:00+00:00,65805.0,57.0,0.0008665709420080152,35.447964569075,4.5763125477659345,64.0,0.0,0.05265467310223782,0.025
1718398980,65805.0,65807.0,65768.0,65774.0,0.30044579,2024-06-14 21:03:00+00:00,65774.0,-31.0,-0.0004711998202384711,35.29409931316684,4.55644862864286,2.0,37.0,0.05357142857142857,0.025
1718399040,65793.0,65793.0,65751.0,65751.0,1.82374272,2024-06-14 21:04:00+00:00,65751.0,-23.0,-0.00034974339835694716,35.45610399824639,4.577363343553549,19.0,23.0,0.0535475234270415,0.025
1718399100,65754.0,65754.0,65731.0,65731.0,0.87107876,2024-06-14 21:05:00+00:00,65731.0,-20.0,-0.0003042241547018528,35.351439769623404,4.5638512497402,3.0,20.0,0.0545950864422202,0.025
1718399160,65724.0,65753.0,65724.0,65736.0,0.34543054,2024-06-14 21:06:00+00:00,65736.0,5.0,7.606471589681975e-05,32.212307715554665,4.158591044175063,22.0,7.0,0.05700712589073634,0.025277777777777777
1718399220,65745.0,65745.0,65735.0,65740.0,1.91337368,2024-06-14 21:07:00+00:00,65740.0,4.0,6.0847607186562e-05,32.1748225953081,4.1537517359602125,9.0,1.0,0.057609217474795964,0.025277777777777777
1718399280,65736.0,65736.0,65726.0,65726.0,1.8191252,2024-06-14 21:08:00+00:00,65726.0,-14.0,-0.00021298282526158765,32.25881826620752,4.164595530445111,0.0,14.0,0.057831325301204814,0.025
1718399340,65723.0,65723.0,65717.0,65722.0,1.9535993,2024-06-14 21:09:00+00:00,65722.0,-4.0,-6.086056845646801e-05,32.23341337576751,4.161315773192232,0.0,9.0,0.05808325266214909,0.025
1718399400,65721.0,65731.0,65717.0,65722.0,1.38178488,2024-06-14 21:10:00+00:00,65722.0,0.0,0.0,32.16481215929822,4.152459394228394,9.0,5.0,0.05853658536585366,0.025
1718399460,65723.0,65723.0,65717.0,65717.0,2.25120551,2024-06-14 21:11:00+00:00,65717.0,-5.0,-7.608091970281487e-05,32.09228835330091,4.143096611134022,1.0,5.0,0.059113300492610835,0.025
1718399520,65716.0,65717.0,65697.0,65710.0,1.37067156,2024-06-14 21:12:00+00:00,65710.0,-7.0,-0.00010652301287586355,31.893077016523847,4.11737853814358,0.0,20.0,0.059880239520958084,0.025
1718399580,65709.0,65709.0,65695.0,65695.0,0.42952782,2024-06-14 21:13:00+00:00,65695.0,-15.0,-0.00022830181599105165,31.58689476513884,4.077850579459632,0.0,15.0,0.06066734074823053,0.025
1718399640,65695.0,65708.0,65694.0,65697.0,2.86260891,2024-06-14 21:14:00+00:00,65697.0,2.0,3.0443253777311024e-05,31.567786448259856,4.075383706358086,13.0,1.0,0.061443932411674354,0.025
1718399700,65697.0,65707.0,65693.0,65706.0,2.11080331,2024-06-14 21:15:00+00:00,65706.0,9.0,0.0001369831741144141,31.430310319493532,4.0576356144509855,10.0,4.0,0.06233766233766233,0.025277777777777777
1718399760,65706.0,65795.0,65706.0,65776.0,2.19872475,2024-06-14 21:16:00+00:00,65776.0,70.0,0.0010647846338455327,32.6334028726832,4.21295419519931,89.0,0.0,0.060698027314112286,0.025
1718399820,65803.0,65825.0,65803.0,65813.0,1.48640942,2024-06-14 21:17:00+00:00,65813.0,37.0,0.0005623570507427739,32.6334028726832,4.21295419519931,49.0,0.0,0.06048387096774193,0.025
1718399880,65788.0,65844.0,65783.0,65844.0,3.05335785,2024-06-14 21:18:00+00:00,65844.0,31.0,0.00047092065857343873,32.77597301041819,4.231359920836447,31.0,30.0,0.05931784478497281,0.025
1718399940,65840.0,65840.0,65812.0,65812.0,1.21520162,2024-06-14 21:19:00+00:00,65812.0,-32.0,-0.0004861153404350489,33.09904243583932,4.273068004313942,0.0,32.0,0.05879470847623714,0.024722222222222222
1718400000,65824.0,65858.0,65824.0,65850.0,0.77541947,2024-06-14 21:20:00+00:00,65850.0,38.0,0.000577235664886447,33.38002379718393,4.309342542083354,46.0,0.0,0.05794302269435056,0.024722222222222222
1718400060,65840.0,65840.0,65787.0,65794.0,1.7105992,2024-06-14 21:21:00+00:00,65794.0,-56.0,-0.0008507794259952018,34.25708718789253,4.4225709389427745,0.0,63.0,0.056338028169014086,0.024722222222222222
1718400120,65794.0,65825.0,65794.0,65823.0,1.54704598,2024-06-14 21:22:00+00:00,65823.0,29.0,0.00044067256462764333,33.98314637122549,4.387205331582844,31.0,0.0,0.05673758865248227,0.024722222222222222
