Timestamp,Open,High,Low,Close,Volume,Datetime
1709649120,67552.0,67689.0,67552.0,67622.0,0.71606741,2024-03-05 14:32:00+00:00
1709649180,67597.0,67597.0,67452.0,67483.0,0.83193966,2024-03-05 14:33:00+00:00
1709649240,67493.0,67525.0,67464.0,67469.0,0.53602211,2024-03-05 14:34:00+00:00
1709649300,67469.0,67535.0,67351.0,67518.0,0.15584416,2024-03-05 14:35:00+00:00
1709649360,67538.0,67707.0,67538.0,67682.0,2.92837074,2024-03-05 14:36:00+00:00
1709649420,67660.0,67767.0,67660.0,67713.0,3.4563566,2024-03-05 14:37:00+00:00
1709649480,67685.0,67824.0,67680.0,67758.0,40.59447269,2024-03-05 14:38:00+00:00
1709649540,67788.0,67815.0,67746.0,67761.0,2.19014428,2024-03-05 14:39:00+00:00
1709649600,67789.0,67898.0,67769.0,67897.0,8.92902046,2024-03-05 14:40:00+00:00
1709649660,67880.0,67947.0,67880.0,67947.0,5.33399386,2024-03-05 14:41:00+00:00
1709649720,67947.0,68083.0,67947.0,68080.0,14.44954294,2024-03-05 14:42:00+00:00
1709649780,68100.0,68351.0,68083.0,68299.0,29.02939798,2024-03-05 14:43:00+00:00
1709649840,68275.0,68446.0,68273.0,68426.0,24.13092191,2024-03-05 14:44:00+00:00
1709649900,68419.0,68553.0,68304.0,68542.0,13.23354031,2024-03-05 14:45:00+00:00
1709649960,68552.0,68577.0,68425.0,68541.0,10.072054,2024-03-05 14:46:00+00:00
1709650020,68544.0,68576.0,68376.0,68528.0,0.9436181,2024-03-05 14:47:00+00:00
1709650080,68524.0,68574.0,68409.0,68421.0,1.19250196,2024-03-05 14:48:00+00:00
1709650140,68429.0,68617.0,68429.0,68574.0,3.85912935,2024-03-05 14:49:00+00:00
1709650200,68548.0,68635.0,68548.0,68613.0,6.5952446,2024-03-05 14:50:00+00:00
1709650260,68635.0,68726.0,68550.0,68689.0,19.53123379,2024-03-05 14:51:00+00:00
1709650320,68672.0,68734.0,68615.0,68718.0,6.89686352,2024-03-05 14:52:00+00:00
1709650380,68703.0,68749.0,68622.0,68736.0,5.85276563,2024-03-05 14:53:00+00:00
1709650440,68739.0,68831.0,68710.0,68819.0,13.3843373,2024-03-05 14:54:00+00:00
1709650500,68809.0,68874.0,68751.0,68775.0,24.49817956,2024-03-05 14:55:00+00:00
1709650560,68751.0,68869.0,68564.0,68819.0,7.25303411,2024-03-05 14:56:00+00:00
1709650620,68778.0,68899.0,68739.0,68828.0,8.72708149,2024-03-05 14:57:00+00:00
1709650680,68784.0,68851.0,68662.0,68804.0,13.82997107,2024-03-05 14:58:00+00:00
1709650740,68838.0,68859.0,68685.0,68800.0,3.09782592,2024-03-05 14:59:00+00:00
1709650800,68842.0,68914.0,68751.0,68870.0,11.05769849,2024-03-05 15:00:00+00:00
1709650860,68882.0,68965.0,68872.0,68928.0,13.33145337,2024-03-05 15:01:00+00:00
1709650920,68930.0,68995.0,68893.0,68962.0,8.14478202,2024-03-05 15:02:00+00:00
1709650980,68963.0,69031.0,68960.0,68991.0,15.6282677,2024-03-05 15:03:00+00:00
1709651040,69008.0,69210.0,68750.0,68750.0,37.16600222,2024-03-05 15:04:00+00:00
1709651100,68750.0,68761.0,67666.0,67857.0,113.22984058,2024-03-05 15:05:00+00:00
1709651160,67857.0,68298.0,67538.0,68232.0,48.13471872,2024-03-05 15:06:00+00:00
1709651220,68209.0,68260.0,67946.0,68085.0,10.55199759,2024-03-05 15:07:00+00:00
1709651280,68106.0,68282.0,68063.0,68063.0,2.08594862,2024-03-05 15:08:00+00:00
1709651340,68173.0,68261.0,67937.0,68050.0,1.68832092,2024-03-05 15:09:00+00:00
1709651400,68009.0,68009.0,67784.0,67983.0,44.51576099,2024-03-05 15:10:00+00:00
1709651460,68005.0,68062.0,67936.0,67952.0,29.54958642,2024-03-05 15:11:00+00:00
1709651520,68009.0,68136.0,67972.0,68132.0,1.25747647,2024-03-05 15:12:00+00:00
1709651580,68158.0,68290.0,68157.0,68290.0,34.72541328,2024-03-05 15:13:00+00:00
1709651640,68290.0,68487.0,68261.0,68401.0,12.00887599,2024-03-05 15:14:00+00:00
1709651700,68401.0,68401.0,68237.0,68321.0,3.25878334,2024-03-05 15:15:00+00:00
1709651760,68297.0,68475.0,68294.0,68425.0,1.30238606,2024-03-05 15:16:00+00:00
1709651820,68416.0,68528.0,68363.0,68482.0,0.39282731,2024-03-05 15:17:00+00:00
1709651880,68464.0,68464.0,68102.0,68158.0,14.63952851,2024-03-05 15:18:00+00:00
1709651940,68208.0,68272.0,68056.0,68056.0,0.82184783,2024-03-05 15:19:00+00:00
1709652000,68107.0,68127.0,67824.0,67889.0,31.44503787,2024-03-05 15:20:00+00:00
1709652060,67881.0,68097.0,67881.0,68021.0,0.79474281,2024-03-05 15:21:00+00:00
1709652120,68058.0,68128.0,68058.0,68110.0,3.8505881,2024-03-05 15:22:00+00:00
1709652180,68109.0,68109.0,67919.0,67920.0,0.43086212,2024-03-05 15:23:00+00:00
1709652240,67867.0,67950.0,67605.0,67647.0,22.63164765,2024-03-05 15:24:00+00:00
1709652300,67665.0,67818.0,67582.0,67668.0,2.17238147,2024-03-05 15:25:00+00:00
1709652360,67652.0,67885.0,67638.0,67802.0,0.52548211,2024-03-05 15:26:00+00:00
1709652420,67862.0,67862.0,67467.0,67499.0,11.33724083,2024-03-05 15:27:00+00:00
1709652480,67479.0,67609.0,67419.0,67475.0,4.42652192,2024-03-05 15:28:00+00:00
1709652540,67465.0,67465.0,67201.0,67284.0,17.12105283,2024-03-05 15:29:00+00:00
1709652600,67217.0,67300.0,66838.0,66986.0,23.71943669,2024-03-05 15:30:00+00:00
1709652660,67000.0,67068.0,66527.0,66611.0,25.18032805,2024-03-05 15:31:00+00:00
1709652720,66611.0,67065.0,66565.0,67018.0,1.18363946,2024-03-05 15:32:00+00:00
1709652780,66875.0,67030.0,66788.0,66920.0,3.63687502,2024-03-05 15:33:00+00:00
1709652840,66885.0,67080.0,66858.0,67080.0,28.00107601,2024-03-05 15:34:00+00:00
1709652900,67063.0,67359.0,67063.0,67296.0,16.82348784,2024-03-05 15:35:00+00:00
1709652960,67295.0,67427.0,67188.0,67396.0,18.67265791,2024-03-05 15:36:00+00:00
1709653020,67396.0,67425.0,67209.0,67230.0,1.83518566,2024-03-05 15:37:00+00:00
1709653080,67200.0,67228.0,67059.0,67089.0,12.3622672,2024-03-05 15:38:00+00:00
1709653140,67016.0,67208.0,66999.0,67094.0,3.83763992,2024-03-05 15:39:00+00:00
1709653200,67094.0,67262.0,67054.0,67233.0,3.31005594,2024-03-05 15:40:00+00:00
1709653260,67234.0,67256.0,67108.0,67203.0,9.70832042,2024-03-05 15:41:00+00:00
1709653320,67227.0,67248.0,66863.0,66961.0,2.32055753,2024-03-05 15:42:00+00:00
1709653380,66991.0,67134.0,66883.0,67092.0,7.37563607,2024-03-05 15:43:00+00:00
1709653440,67092.0,67093.0,66856.0,66874.0,5.593143,2024-03-05 15:44:00+00:00
1709653500,66918.0,67155.0,66855.0,67155.0,4.47687535,2024-03-05 15:45:00+00:00
1709653560,67155.0,67314.0,67102.0,67235.0,0.55020628,2024-03-05 15:46:00+00:00
1709653620,67251.0,67372.0,67251.0,67362.0,0.31350379,2024-03-05 15:47:00+00:00
1709653680,67362.0,67399.0,67242.0,67362.0,1.53862496,2024-03-05 15:48:00+00:00
1709653740,67338.0,67362.0,67246.0,67292.0,0.3382636,2024-03-05 15:49:00+00:00
1709653800,67305.0,67398.0,67305.0,67398.0,0.70349073,2024-03-05 15:50:00+00:00
1709653860,67403.0,67419.0,67220.0,67220.0,0.11944264,2024-03-05 15:51:00+00:00
1709653920,67271.0,67410.0,67271.0,67363.0,8.13052129,2024-03-05 15:52:00+00:00
1709653980,67353.0,67353.0,67246.0,67281.0,4.0775519,2024-03-05 15:53:00+00:00
1709654040,67288.0,67338.0,67241.0,67338.0,0.73242129,2024-03-05 15:54:00+00:00
1709654100,67300.0,67319.0,67150.0,67217.0,13.65033353,2024-03-05 15:55:00+00:00
1709654160,67180.0,67214.0,66990.0,66990.0,4.61437707,2024-03-05 15:56:00+00:00
1709654220,67000.0,67038.0,66829.0,66831.0,6.3758837,2024-03-05 15:57:00+00:00
1709654280,66910.0,66956.0,66846.0,66946.0,4.51505697,2024-03-05 15:58:00+00:00
1709654340,66947.0,66967.0,66786.0,66842.0,5.43072549,2024-03-05 15:59:00+00:00
1709654400,66813.0,67018.0,66799.0,67000.0,19.52999346,2024-03-05 16:00:00+00:00
1709654460,67004.0,67004.0,66701.0,66701.0,52.25049991,2024-03-05 16:01:00+00:00
1709654520,66728.0,66760.0,66526.0,66571.0,29.2234055,2024-03-05 16:02:00+00:00
1709654580,66614.0,66713.0,66421.0,66474.0,6.11299494,2024-03-05 16:03:00+00:00
1709654640,66475.0,66678.0,66474.0,66542.0,12.22379429,2024-03-05 16:04:00+00:00
1709654700,66550.0,66677.0,66323.0,66365.0,36.27464008,2024-03-05 16:05:00+00:00
1709654760,66353.0,66401.0,65942.0,66027.0,13.89207527,2024-03-05 16:06:00+00:00
1709654820,66088.0,66088.0,65599.0,65721.0,51.42738919,2024-03-05 16:07:00+00:00
1709654880,65752.0,65752.0,65177.0,65543.0,82.98854701,2024-03-05 16:08:00+00:00
1709654940,65542.0,65970.0,65519.0,65867.0,12.02418531,2024-03-05 16:09:00+00:00
1709655000,65879.0,65982.0,65570.0,65682.0,60.45395999,2024-03-05 16:10:00+00:00
1709655060,65683.0,65758.0,65215.0,65348.0,6.78803996,2024-03-05 16:11:00+00:00
1709655120,65337.0,65384.0,64516.0,64932.0,120.32044194,2024-03-05 16:12:00+00:00
1709655180,64849.0,65375.0,64732.0,65291.0,17.59538229,2024-03-05 16:13:00+00:00
1709655240,65226.0,65481.0,64923.0,65361.0,97.57519195,2024-03-05 16:14:00+00:00
1709655300,65396.0,65447.0,64826.0,65205.0,23.7588417,2024-03-05 16:15:00+00:00
1709655360,65243.0,65473.0,65058.0,65171.0,3.55650578,2024-03-05 16:16:00+00:00
1709655420,65161.0,65360.0,65059.0,65281.0,3.29098783,2024-03-05 16:17:00+00:00
1709655480,65249.0,65249.0,64793.0,65124.0,4.69953114,2024-03-05 16:18:00+00:00
1709655540,65115.0,65230.0,64843.0,65109.0,2.37641831,2024-03-05 16:19:00+00:00
1709655600,65044.0,65175.0,64778.0,64888.0,3.03226727,2024-03-05 16:20:00+00:00
1709655660,64841.0,65215.0,64826.0,65140.0,3.92307385,2024-03-05 16:21:00+00:00
1709655720,65140.0,65343.0,65047.0,65327.0,4.39470288,2024-03-05 16:22:00+00:00
1709655780,65327.0,65615.0,65316.0,65615.0,12.15708253,2024-03-05 16:23:00+00:00
1709655840,65538.0,65747.0,65417.0,65711.0,11.5254235,2024-03-05 16:24:00+00:00
1709655900,65746.0,65766.0,65485.0,65612.0,2.29479212,2024-03-05 16:25:00+00:00
1709655960,65577.0,65634.0,65332.0,65394.0,5.34669526,2024-03-05 16:26:00+00:00
1709656020,65394.0,65561.0,65369.0,65539.0,2.20290899,2024-03-05 16:27:00+00:00
1709656080,65499.0,65675.0,65434.0,65675.0,0.31164041,2024-03-05 16:28:00+00:00
1709656140,65681.0,65812.0,65633.0,65806.0,3.13745932,2024-03-05 16:29:00+00:00
1709656200,65763.0,65878.0,65684.0,65859.0,24.727754,2024-03-05 16:30:00+00:00
1709656260,65882.0,65907.0,65809.0,65907.0,2.7624823,2024-03-05 16:31:00+00:00
1709656320,65907.0,65915.0,65577.0,65577.0,2.35108499,2024-03-05 16:32:00+00:00
1709656380,65559.0,65742.0,65529.0,65741.0,1.02920208,2024-03-05 16:33:00+00:00
1709656440,65698.0,65698.0,65471.0,65524.0,0.38907808,2024-03-05 16:34:00+00:00
1709656500,65527.0,65527.0,65355.0,65390.0,3.60300685,2024-03-05 16:35:00+00:00
1709656560,65372.0,65567.0,65304.0,65567.0,0.7775108,2024-03-05 16:36:00+00:00
1709656620,65568.0,65568.0,65262.0,65445.0,1.2225037,2024-03-05 16:37:00+00:00
1709656680,65396.0,65427.0,65184.0,65380.0,0.3394621,2024-03-05 16:38:00+00:00
1709656740,65468.0,65468.0,65268.0,65306.0,0.37217575,2024-03-05 16:39:00+00:00
1709656800,65278.0,65544.0,65232.0,65481.0,1.13029699,2024-03-05 16:40:00+00:00
1709656860,65511.0,65511.0,65306.0,65313.0,0.6354015,2024-03-05 16:41:00+00:00
1709656920,65336.0,65461.0,65298.0,65459.0,1.68321582,2024-03-05 16:42:00+00:00
1709656980,65379.0,65467.0,65187.0,65208.0,1.42720645,2024-03-05 16:43:00+00:00
1709657040,65209.0,65249.0,65031.0,65031.0,3.48308781,2024-03-05 16:44:00+00:00
1709657100,65079.0,65321.0,65000.0,65321.0,21.73891706,2024-03-05 16:45:00+00:00
1709657160,65284.0,65359.0,65203.0,65251.0,1.18521758,2024-03-05 16:46:00+00:00
1709657220,65254.0,65277.0,65058.0,65072.0,0.47021389,2024-03-05 16:47:00+00:00
1709657280,65072.0,65164.0,64870.0,64949.0,81.07535603,2024-03-05 16:48:00+00:00
1709657340,64938.0,65152.0,64938.0,65029.0,1.869908,2024-03-05 16:49:00+00:00
1709657400,64977.0,65251.0,64977.0,65212.0,3.88628814,2024-03-05 16:50:00+00:00
1709657460,65217.0,65397.0,65186.0,65326.0,2.60202405,2024-03-05 16:51:00+00:00
1709657520,65372.0,65397.0,65215.0,65318.0,1.30022759,2024-03-05 16:52:00+00:00
1709657580,65323.0,65389.0,65244.0,65381.0,1.50065559,2024-03-05 16:53:00+00:00
1709657640,65297.0,65327.0,65165.0,65291.0,0.76442728,2024-03-05 16:54:00+00:00
1709657700,65268.0,65284.0,65198.0,65271.0,0.1407759,2024-03-05 16:55:00+00:00
1709657760,65282.0,65293.0,65226.0,65226.0,0.10993459,2024-03-05 16:56:00+00:00
1709657820,65253.0,65293.0,65215.0,65293.0,0.44777087,2024-03-05 16:57:00+00:00
1709657880,65293.0,65309.0,65223.0,65270.0,43.77039157,2024-03-05 16:58:00+00:00
1709657940,65270.0,65464.0,65270.0,65464.0,50.09722311,2024-03-05 16:59:00+00:00
1709658000,65432.0,65441.0,65199.0,65244.0,2.83697738,2024-03-05 17:00:00+00:00
1709658060,65261.0,65304.0,65100.0,65100.0,0.45684695,2024-03-05 17:01:00+00:00
1709658120,65100.0,65185.0,65084.0,65128.0,6.32024783,2024-03-05 17:02:00+00:00
1709658180,65184.0,65184.0,64906.0,64970.0,0.80838948,2024-03-05 17:03:00+00:00
1709658240,65024.0,65034.0,64890.0,64930.0,2.60392693,2024-03-05 17:04:00+00:00
1709658300,64927.0,65112.0,64817.0,65112.0,4.04363703,2024-03-05 17:05:00+00:00
1709658360,65020.0,65028.0,64553.0,64553.0,31.99530591,2024-03-05 17:06:00+00:00
1709658420,64553.0,64821.0,64173.0,64271.0,20.36311824,2024-03-05 17:07:00+00:00
1709658480,64351.0,64412.0,63967.0,64176.0,51.60558768,2024-03-05 17:08:00+00:00
1709658540,64218.0,64237.0,63798.0,63881.0,11.46255808,2024-03-05 17:09:00+00:00
1709658600,63822.0,63887.0,63348.0,63843.0,103.44433306,2024-03-05 17:10:00+00:00
1709658660,63815.0,64074.0,63808.0,64032.0,17.82143488,2024-03-05 17:11:00+00:00
1709658720,64048.0,64379.0,63954.0,64297.0,9.3823717,2024-03-05 17:12:00+00:00
1709658780,64240.0,64295.0,63906.0,64106.0,13.63953387,2024-03-05 17:13:00+00:00
1709658840,64118.0,64166.0,63884.0,64148.0,8.71284124,2024-03-05 17:14:00+00:00
1709658900,64166.0,64304.0,63938.0,64293.0,11.25408199,2024-03-05 17:15:00+00:00
1709658960,64234.0,64423.0,64212.0,64380.0,1.70303021,2024-03-05 17:16:00+00:00
1709659020,64361.0,64418.0,64284.0,64292.0,0.72341124,2024-03-05 17:17:00+00:00
1709659080,64299.0,64404.0,64205.0,64323.0,1.32482601,2024-03-05 17:18:00+00:00
1709659140,64320.0,64368.0,64166.0,64323.0,2.22490507,2024-03-05 17:19:00+00:00
1709659200,64240.0,64595.0,64239.0,64516.0,1.80653293,2024-03-05 17:20:00+00:00
1709659260,64534.0,64733.0,64499.0,64668.0,3.37675121,2024-03-05 17:21:00+00:00
1709659320,64670.0,64739.0,64566.0,64734.0,12.50532358,2024-03-05 17:22:00+00:00
1709659380,64697.0,64739.0,64513.0,64687.0,5.78177561,2024-03-05 17:23:00+00:00
1709659440,64695.0,64695.0,64564.0,64612.0,1.250756,2024-03-05 17:24:00+00:00
1709659500,64657.0,64694.0,64500.0,64591.0,0.51610974,2024-03-05 17:25:00+00:00
1709659560,64591.0,64623.0,64395.0,64454.0,3.37527373,2024-03-05 17:26:00+00:00
1709659620,64443.0,64649.0,64441.0,64559.0,1.6114396,2024-03-05 17:27:00+00:00
1709659680,64499.0,64627.0,64499.0,64571.0,2.56647312,2024-03-05 17:28:00+00:00
1709659740,64548.0,64564.0,64295.0,64412.0,0.96882609,2024-03-05 17:29:00+00:00
1709659800,64410.0,64522.0,64347.0,64387.0,2.33257234,2024-03-05 17:30:00+00:00
1709659860,64360.0,64371.0,64242.0,64252.0,1.40276023,2024-03-05 17:31:00+00:00
1709659920,64246.0,64414.0,64242.0,64414.0,0.54063394,2024-03-05 17:32:00+00:00
1709659980,64432.0,64450.0,64281.0,64345.0,9.0604543,2024-03-05 17:33:00+00:00
1709660040,64287.0,64317.0,64232.0,64305.0,1.01925184,2024-03-05 17:34:00+00:00
1709660100,64293.0,64598.0,64197.0,64538.0,3.43894813,2024-03-05 17:35:00+00:00
1709660160,64492.0,64732.0,64427.0,64707.0,0.34216774,2024-03-05 17:36:00+00:00
1709660220,64663.0,64705.0,64580.0,64648.0,9.24776731,2024-03-05 17:37:00+00:00
1709660280,64739.0,64739.0,64658.0,64739.0,75.40130702,2024-03-05 17:38:00+00:00
1709660340,64738.0,64887.0,64738.0,64885.0,62.77945351,2024-03-05 17:39:00+00:00
1709660400,64858.0,64926.0,64791.0,64855.0,1.44399604,2024-03-05 17:40:00+00:00
1709660460,64841.0,64965.0,64779.0,64965.0,0.95437958,2024-03-05 17:41:00+00:00
1709660520,64943.0,64997.0,64879.0,64979.0,1.20753269,2024-03-05 17:42:00+00:00
1709660580,64977.0,64989.0,64843.0,64899.0,0.43488634,2024-03-05 17:43:00+00:00
1709660640,64916.0,64988.0,64863.0,64988.0,1.55328541,2024-03-05 17:44:00+00:00
1709660700,64997.0,64997.0,64902.0,64975.0,1.21837624,2024-03-05 17:45:00+00:00
1709660760,64956.0,65073.0,64875.0,65062.0,0.44732791,2024-03-05 17:46:00+00:00
1709660820,65067.0,65121.0,64914.0,65096.0,0.92047458,2024-03-05 17:47:00+00:00
1709660880,65096.0,65180.0,65082.0,65155.0,7.30027011,2024-03-05 17:48:00+00:00
1709660940,65183.0,65183.0,65062.0,65117.0,3.75464279,2024-03-05 17:49:00+00:00
1709661000,65128.0,65184.0,65078.0,65182.0,6.42018392,2024-03-05 17:50:00+00:00
1709661060,65141.0,65232.0,65141.0,65185.0,28.88081177,2024-03-05 17:51:00+00:00
1709661120,65204.0,65254.0,65186.0,65209.0,0.917717,2024-03-05 17:52:00+00:00
1709661180,65262.0,65362.0,65262.0,65341.0,0.78852776,2024-03-05 17:53:00+00:00
1709661240,65342.0,65342.0,65200.0,65200.0,1.31950418,2024-03-05 17:54:00+00:00
1709661300,65200.0,65288.0,65106.0,65271.0,2.55399268,2024-03-05 17:55:00+00:00
1709661360,65286.0,65286.0,65170.0,65170.0,0.24658741,2024-03-05 17:56:00+00:00
1709661420,65156.0,65623.0,65133.0,65622.0,47.90833793,2024-03-05 17:57:00+00:00
1709661480,65622.0,65622.0,65498.0,65555.0,0.81182934,2024-03-05 17:58:00+00:00
1709661540,65538.0,65623.0,65501.0,65603.0,2.60147275,2024-03-05 17:59:00+00:00
1709661600,65568.0,65593.0,65324.0,65385.0,1.35920227,2024-03-05 18:00:00+00:00
1709661660,65364.0,65403.0,65309.0,65362.0,1.0995232,2024-03-05 18:01:00+00:00
1709661720,65362.0,65362.0,65272.0,65274.0,1.09103846,2024-03-05 18:02:00+00:00
1709661780,65301.0,65306.0,65253.0,65284.0,0.54244025,2024-03-05 18:03:00+00:00
1709661840,65279.0,65303.0,65221.0,65258.0,0.12082318,2024-03-05 18:04:00+00:00
1709661900,65239.0,65267.0,65108.0,65256.0,1.55327203,2024-03-05 18:05:00+00:00
1709661960,65233.0,65263.0,65117.0,65135.0,2.25517442,2024-03-05 18:06:00+00:00
1709662020,65120.0,65223.0,65120.0,65197.0,0.24110989,2024-03-05 18:07:00+00:00
1709662080,65227.0,65302.0,65227.0,65234.0,0.54554786,2024-03-05 18:08:00+00:00
1709662140,65235.0,65286.0,65176.0,65184.0,0.1626809,2024-03-05 18:09:00+00:00
1709662200,65157.0,65204.0,65047.0,65115.0,0.76526432,2024-03-05 18:10:00+00:00
1709662260,65128.0,65224.0,65046.0,65141.0,1.84497606,2024-03-05 18:11:00+00:00
1709662320,65141.0,65194.0,65139.0,65157.0,0.69619304,2024-03-05 18:12:00+00:00
1709662380,65156.0,65170.0,65083.0,65098.0,0.81083886,2024-03-05 18:13:00+00:00
1709662440,65097.0,65188.0,65097.0,65143.0,0.96545542,2024-03-05 18:14:00+00:00
1709662500,65169.0,65223.0,65120.0,65222.0,1.63050981,2024-03-05 18:15:00+00:00
1709662560,65223.0,65247.0,65117.0,65117.0,4.11605333,2024-03-05 18:16:00+00:00
1709662620,65127.0,65163.0,65062.0,65079.0,5.11375257,2024-03-05 18:17:00+00:00
1709662680,65075.0,65088.0,64914.0,64916.0,4.128051,2024-03-05 18:18:00+00:00
1709662740,64942.0,64942.0,64852.0,64916.0,2.2086577,2024-03-05 18:19:00+00:00
1709662800,64923.0,64936.0,64744.0,64772.0,7.21615795,2024-03-05 18:20:00+00:00
1709662860,64762.0,64811.0,64682.0,64773.0,5.5423196,2024-03-05 18:21:00+00:00
1709662920,64772.0,64815.0,64772.0,64804.0,14.25959708,2024-03-05 18:22:00+00:00
1709662980,64802.0,64848.0,64752.0,64771.0,0.03746962,2024-03-05 18:23:00+00:00
1709663040,64770.0,64828.0,64751.0,64751.0,11.70957977,2024-03-05 18:24:00+00:00
1709663100,64771.0,64771.0,64613.0,64663.0,0.58754426,2024-03-05 18:25:00+00:00
1709663160,64664.0,64714.0,64505.0,64662.0,8.46458663,2024-03-05 18:26:00+00:00
1709663220,64675.0,64744.0,64644.0,64672.0,1.70498578,2024-03-05 18:27:00+00:00
1709663280,64657.0,64722.0,64615.0,64615.0,6.55074819,2024-03-05 18:28:00+00:00
1709663340,64580.0,64663.0,64577.0,64607.0,13.69796108,2024-03-05 18:29:00+00:00
1709663400,64607.0,64664.0,64510.0,64664.0,10.50897391,2024-03-05 18:30:00+00:00
1709663460,64651.0,64651.0,64473.0,64542.0,4.03548832,2024-03-05 18:31:00+00:00
1709663520,64559.0,64631.0,64516.0,64531.0,4.05180248,2024-03-05 18:32:00+00:00
1709663580,64568.0,64632.0,64516.0,64632.0,0.30249524,2024-03-05 18:33:00+00:00
1709663640,64632.0,64745.0,64632.0,64726.0,0.05964721,2024-03-05 18:34:00+00:00
1709663700,64729.0,64813.0,64722.0,64766.0,2.93371879,2024-03-05 18:35:00+00:00
1709663760,64741.0,64741.0,64618.0,64634.0,0.23647968,2024-03-05 18:36:00+00:00
1709663820,64631.0,64686.0,64609.0,64662.0,0.09795749,2024-03-05 18:37:00+00:00
1709663880,64640.0,64648.0,64562.0,64562.0,4.74893618,2024-03-05 18:38:00+00:00
1709663940,64600.0,64615.0,64563.0,64563.0,5.73380402,2024-03-05 18:39:00+00:00
1709664000,64560.0,64593.0,64510.0,64574.0,0.52414082,2024-03-05 18:40:00+00:00
1709664060,64561.0,64582.0,64522.0,64540.0,0.76477547,2024-03-05 18:41:00+00:00
1709664120,64589.0,64710.0,64589.0,64681.0,1.08834156,2024-03-05 18:42:00+00:00
1709664180,64628.0,64642.0,64499.0,64549.0,3.18275423,2024-03-05 18:43:00+00:00
1709664240,64491.0,64546.0,64480.0,64546.0,0.91742775,2024-03-05 18:44:00+00:00
1709664300,64526.0,64585.0,64497.0,64561.0,0.11641088,2024-03-05 18:45:00+00:00
1709664360,64542.0,64542.0,64350.0,64369.0,1.50469196,2024-03-05 18:46:00+00:00
1709664420,64357.0,64454.0,64345.0,64454.0,0.23982483,2024-03-05 18:47:00+00:00
1709664480,64485.0,64485.0,64077.0,64129.0,2.66818674,2024-03-05 18:48:00+00:00
1709664540,64230.0,64342.0,64153.0,64292.0,0.26369175,2024-03-05 18:49:00+00:00
1709664600,64335.0,64335.0,64112.0,64134.0,0.90029359,2024-03-05 18:50:00+00:00
1709664660,64126.0,64126.0,63770.0,63869.0,0.42103828,2024-03-05 18:51:00+00:00
1709664720,63869.0,64016.0,63807.0,63946.0,3.87819226,2024-03-05 18:52:00+00:00
1709664780,64019.0,64031.0,63822.0,63827.0,0.85196389,2024-03-05 18:53:00+00:00
1709664840,63814.0,63947.0,63723.0,63768.0,2.83074913,2024-03-05 18:54:00+00:00
1709664900,63734.0,63985.0,63734.0,63964.0,1.49090568,2024-03-05 18:55:00+00:00
1709664960,63972.0,64009.0,63934.0,64009.0,0.71942014,2024-03-05 18:56:00+00:00
1709665020,64026.0,64131.0,63869.0,64091.0,3.29450702,2024-03-05 18:57:00+00:00
1709665080,64096.0,64160.0,64084.0,64140.0,0.28778984,2024-03-05 18:58:00+00:00
1709665140,64132.0,64132.0,63987.0,64022.0,0.83642143,2024-03-05 18:59:00+00:00
1709665200,64021.0,64113.0,64008.0,64112.0,0.38270167,2024-03-05 19:00:00+00:00
1709665260,64085.0,64230.0,64047.0,64128.0,8.59701301,2024-03-05 19:01:00+00:00
1709665320,64131.0,64246.0,64112.0,64246.0,1.4345714,2024-03-05 19:02:00+00:00
1709665380,64247.0,64276.0,64205.0,64240.0,1.8499031,2024-03-05 19:03:00+00:00
1709665440,64235.0,64266.0,64154.0,64239.0,2.36931234,2024-03-05 19:04:00+00:00
1709665500,64179.0,64179.0,64126.0,64152.0,0.30136076,2024-03-05 19:05:00+00:00
1709665560,64117.0,64136.0,64031.0,64040.0,0.65736779,2024-03-05 19:06:00+00:00
1709665620,64039.0,64057.0,63877.0,63924.0,1.81964389,2024-03-05 19:07:00+00:00
1709665680,63925.0,63994.0,63846.0,63846.0,0.50205192,2024-03-05 19:08:00+00:00
1709665740,63818.0,63863.0,63575.0,63585.0,0.78417711,2024-03-05 19:09:00+00:00
1709665800,63605.0,63696.0,63336.0,63336.0,2.89269635,2024-03-05 19:10:00+00:00
1709665860,63386.0,63607.0,63303.0,63607.0,110.76203609,2024-03-05 19:11:00+00:00
1709665920,63625.0,63690.0,63505.0,63690.0,0.96515897,2024-03-05 19:12:00+00:00
1709665980,63692.0,63692.0,63477.0,63631.0,4.82465991,2024-03-05 19:13:00+00:00
1709666040,63615.0,63615.0,63396.0,63412.0,3.97196331,2024-03-05 19:14:00+00:00
1709666100,63395.0,63450.0,63303.0,63338.0,18.98090697,2024-03-05 19:15:00+00:00
1709666160,63349.0,63438.0,63303.0,63323.0,18.33255658,2024-03-05 19:16:00+00:00
1709666220,63328.0,63338.0,62694.0,62830.0,46.87905225,2024-03-05 19:17:00+00:00
1709666280,62868.0,63102.0,62589.0,62624.0,8.20194852,2024-03-05 19:18:00+00:00
1709666340,62624.0,62950.0,62383.0,62950.0,16.90081157,2024-03-05 19:19:00+00:00
1709666400,62890.0,63162.0,62890.0,63101.0,1.87857844,2024-03-05 19:20:00+00:00
1709666460,63067.0,63198.0,63023.0,63075.0,5.22494671,2024-03-05 19:21:00+00:00
1709666520,63080.0,63255.0,63027.0,63238.0,3.68652604,2024-03-05 19:22:00+00:00
