Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1709661120,65204.0,65254.0,65186.0,65209.0,0.917717,2024-03-05 17:52:00+00:00,65209.0,24.0,0.00036811510147742913,142.57195526953595,18.405960279838048,69.0,0.0,0.009253547193090685,0.03
1709661180,65262.0,65362.0,65262.0,65341.0,0.78852776,2024-03-05 17:53:00+00:00,65341.0,132.0,0.002022214400350275,143.3796272631657,18.510230285855588,153.0,0.0,0.009247842170160295,0.029722222222222223
1709661240,65342.0,65342.0,65200.0,65200.0,1.31950418,2024-03-05 17:54:00+00:00,65200.0,-141.0,-0.0021602416839623167,144.06772085408457,18.599062786464284,1.0,141.0,0.009300883583940475,0.03
1709661300,65200.0,65288.0,65106.0,65271.0,2.55399268,2024-03-05 17:55:00+00:00,65271.0,71.0,0.0010883645715679382,144.34856589026543,18.635319724730735,88.0,94.0,0.009237164190593488,0.03027777777777778
1709661360,65286.0,65286.0,65170.0,65170.0,0.24658741,2024-03-05 17:56:00+00:00,65170.0,-101.0,-0.0015485931598860977,144.8247177454751,18.696790664913827,15.0,101.0,0.00920245398773006,0.03027777777777778
1709661420,65156.0,65623.0,65133.0,65622.0,47.90833793,2024-03-05 17:57:00+00:00,65622.0,452.0,0.006911765236854799,155.9846245863504,20.1375284429117,453.0,37.0,0.008920606601248885,0.03027777777777778
1709661480,65622.0,65622.0,65498.0,65555.0,0.81182934,2024-03-05 17:58:00+00:00,65555.0,-67.0,-0.0010215206297786083,156.22404869235257,20.168437962085935,0.0,124.0,0.008895478131949592,0.03
1709661540,65538.0,65623.0,65501.0,65603.0,2.60147275,2024-03-05 17:59:00+00:00,65603.0,48.0,0.0007319416603327213,154.35217179506463,19.92677969377438,68.0,54.0,0.008943210612609928,0.03027777777777778
1709661600,65568.0,65593.0,65324.0,65385.0,1.35920227,2024-03-05 18:00:00+00:00,65385.0,-218.0,-0.003328552253232187,154.30355565616637,19.92050337723072,0.0,279.0,0.008933889219773675,0.03027777777777778
1709661660,65364.0,65403.0,65309.0,65362.0,1.0995232,2024-03-05 18:01:00+00:00,65362.0,-23.0,-0.00035182451967913814,153.14477106305276,19.770904929531696,18.0,76.0,0.009007656508031828,0.03027777777777778
1709661720,65362.0,65362.0,65272.0,65274.0,1.09103846,2024-03-05 18:02:00+00:00,65274.0,-88.0,-0.0013472551717858363,153.57296798973178,19.82618491506253,0.0,90.0,0.00901510029299076,0.03
1709661780,65301.0,65306.0,65253.0,65284.0,0.54244025,2024-03-05 18:03:00+00:00,65284.0,10.0,0.0001531886214487316,152.12298399613073,19.638992786413056,32.0,21.0,0.009170105456212746,0.03
1709661840,65279.0,65303.0,65221.0,65258.0,0.12082318,2024-03-05 18:04:00+00:00,65258.0,-26.0,-0.00039833923708524493,152.0631522094917,19.631268535972165,19.0,63.0,0.009213759213759214,0.03
1709661900,65239.0,65267.0,65108.0,65256.0,1.55327203,2024-03-05 18:05:00+00:00,65256.0,-2.0,-3.0648053084851404e-05,150.28765638274152,19.402053010363357,9.0,150.0,0.009310986964618248,0.03
1709661960,65233.0,65263.0,65117.0,65135.0,2.25517442,2024-03-05 18:06:00+00:00,65135.0,-121.0,-0.0018559568487519211,132.0924560645027,17.053062749915128,7.0,139.0,0.009619238476953909,0.03027777777777778
1709662020,65120.0,65223.0,65120.0,65197.0,0.24110989,2024-03-05 18:07:00+00:00,65197.0,62.0,0.000951416454544335,126.56683993744745,16.339708775327793,88.0,15.0,0.010058675607711651,0.03027777777777778
1709662080,65227.0,65302.0,65227.0,65234.0,0.54554786,2024-03-05 18:08:00+00:00,65234.0,37.0,0.0005673498016955511,125.75938374081709,16.23546662858308,105.0,0.0,0.010353753235547887,0.03
1709662140,65235.0,65286.0,65176.0,65184.0,0.1626809,2024-03-05 18:09:00+00:00,65184.0,-50.0,-0.0007667653613719152,119.24509607465265,15.394475707134438,52.0,58.0,0.010656247224935618,0.03
1709662200,65157.0,65204.0,65047.0,65115.0,0.76526432,2024-03-05 18:10:00+00:00,65115.0,-69.0,-0.0010591026247287433,119.57492509662902,15.437056450774783,20.0,137.0,0.01103042559058737,0.03
1709662260,65128.0,65224.0,65046.0,65141.0,1.84497606,2024-03-05 18:11:00+00:00,65141.0,26.0,0.0003992138610936807,117.53217975021221,15.173339160534281,109.0,69.0,0.011120378092855158,0.03
1709662320,65141.0,65194.0,65139.0,65157.0,0.69619304,2024-03-05 18:12:00+00:00,65157.0,16.0,0.0002455908775334549,112.98847498849616,14.586749398127296,53.0,2.0,0.011515209672776125,0.03
1709662380,65156.0,65170.0,65083.0,65098.0,0.81083886,2024-03-05 18:13:00+00:00,65098.0,-59.0,-0.0009059153819051171,110.17266366576182,14.223229719493549,13.0,74.0,0.011861223682909953,0.03027777777777778
1709662440,65097.0,65188.0,65097.0,65143.0,0.96545542,2024-03-05 18:14:00+00:00,65143.0,45.0,0.0006910266627359118,110.18509722152787,14.224834884640751,90.0,1.0,0.012089462018940157,0.03027777777777778
1709662500,65169.0,65223.0,65120.0,65222.0,1.63050981,2024-03-05 18:15:00+00:00,65222.0,79.0,0.0012119818919227115,109.20645843983672,14.098493161192668,80.0,23.0,0.012418503570319775,0.03027777777777778
1709662560,65223.0,65247.0,65117.0,65117.0,4.11605333,2024-03-05 18:16:00+00:00,65117.0,-105.0,-0.0016111834940306183,109.88624189675487,14.186252828115043,25.0,105.0,0.012523481527864748,0.03027777777777778
1709662620,65127.0,65163.0,65062.0,65079.0,5.11375257,2024-03-05 18:17:00+00:00,65079.0,-38.0,-0.0005837353079822628,109.3008740744847,14.110682167213108,46.0,55.0,0.012566760917373547,0.03027777777777778
1709662680,65075.0,65088.0,64914.0,64916.0,4.128051,2024-03-05 18:18:00+00:00,64916.0,-163.0,-0.0025077900753986636,111.60798399037371,14.408528776616713,9.0,165.0,0.0125997480050399,0.03027777777777778
1709662740,64942.0,64942.0,64852.0,64916.0,2.2086577,2024-03-05 18:19:00+00:00,64916.0,0.0,0.0,111.60798399037371,14.408528776616713,26.0,64.0,0.01274968125796855,0.03027777777777778
1709662800,64923.0,64936.0,64744.0,64772.0,7.21615795,2024-03-05 18:20:00+00:00,64772.0,-144.0,-0.0022207152424112172,110.7126172385932,14.292937426003586,20.0,172.0,0.012975778546712804,0.03027777777777778
1709662860,64762.0,64811.0,64682.0,64773.0,5.5423196,2024-03-05 18:21:00+00:00,64773.0,1.0,1.543865066220212e-05,109.00048592645551,14.071902224055936,39.0,90.0,0.013124794925079297,0.03027777777777778
1709662920,64772.0,64815.0,64772.0,64804.0,14.25959708,2024-03-05 18:22:00+00:00,64804.0,31.0,0.00047847998628517107,108.7441666725658,14.038811550668365,42.0,1.0,0.013314101852879174,0.03027777777777778
1709662980,64802.0,64848.0,64752.0,64771.0,0.03746962,2024-03-05 18:23:00+00:00,64771.0,-33.0,-0.0005093575259652078,108.6540459205974,14.027177011617654,44.0,52.0,0.013508949679162444,0.03027777777777778
1709663040,64770.0,64828.0,64751.0,64751.0,11.70957977,2024-03-05 18:24:00+00:00,64751.0,-20.0,-0.000308827846372966,108.22974491153462,13.97239998688835,57.0,20.0,0.013591573224600747,0.03027777777777778
1709663100,64771.0,64771.0,64613.0,64663.0,0.58754426,2024-03-05 18:25:00+00:00,64663.0,-88.0,-0.0013599767191071826,108.81843064232118,14.048398987937892,20.0,138.0,0.013647219379051518,0.03027777777777778
1709663160,64664.0,64714.0,64505.0,64662.0,8.46458663,2024-03-05 18:26:00+00:00,64662.0,-1.0,-1.546491397668012e-05,107.29674780903434,13.851950578886905,51.0,158.0,0.01367677228174151,0.03027777777777778
1709663220,64675.0,64744.0,64644.0,64672.0,1.70498578,2024-03-05 18:27:00+00:00,64672.0,10.0,0.0001546383784607621,106.47082701683948,13.745324663105,82.0,18.0,0.01384721901684745,0.03027777777777778
1709663280,64657.0,64722.0,64615.0,64615.0,6.55074819,2024-03-05 18:28:00+00:00,64615.0,-57.0,-0.0008817592440558132,106.73202093929146,13.779044653497904,50.0,57.0,0.013880855986119144,0.03027777777777778
1709663340,64580.0,64663.0,64577.0,64607.0,13.69796108,2024-03-05 18:29:00+00:00,64607.0,-8.0,-0.00012381792589837148,104.66194571741904,13.511799091507621,48.0,38.0,0.014192785334121822,0.030555555555555555
1709663400,64607.0,64664.0,64510.0,64664.0,10.50897391,2024-03-05 18:30:00+00:00,64664.0,57.0,0.000881868380286899,104.82205934007318,13.532469671308968,57.0,97.0,0.014228124258951862,0.030555555555555555
1709663460,64651.0,64651.0,64473.0,64542.0,4.03548832,2024-03-05 18:31:00+00:00,64542.0,-122.0,-0.0018884577536198712,104.54164147486838,13.496267880578394,0.0,191.0,0.014150943396226414,0.030555555555555555
1709663520,64559.0,64631.0,64516.0,64531.0,4.05180248,2024-03-05 18:32:00+00:00,64531.0,-11.0,-0.0001704461820307784,102.49918147668237,13.232587428636085,89.0,26.0,0.014246705449364835,0.030555555555555555
1709663580,64568.0,64632.0,64516.0,64632.0,0.30249524,2024-03-05 18:33:00+00:00,64632.0,101.0,0.0015639156815147857,102.85370417868708,13.278356112659976,101.0,15.0,0.014336917562724014,0.030555555555555555
1709663640,64632.0,64745.0,64632.0,64726.0,0.05964721,2024-03-05 18:34:00+00:00,64726.0,94.0,0.0014533313215316901,103.31857786029327,13.338371046891673,113.0,0.0,0.014336917562724014,0.030555555555555555
1709663700,64729.0,64813.0,64722.0,64766.0,2.93371879,2024-03-05 18:35:00+00:00,64766.0,40.0,0.0006177988025863112,99.08116857456683,12.791323860402233,87.0,4.0,0.014888337468982629,0.030555555555555555
1709663760,64741.0,64741.0,64618.0,64634.0,0.23647968,2024-03-05 18:36:00+00:00,64634.0,-132.0,-0.002040186179071945,98.19111279931803,12.676418153911088,0.0,148.0,0.015184107301024928,0.03027777777777778
1709663820,64631.0,64686.0,64609.0,64662.0,0.09795749,2024-03-05 18:37:00+00:00,64662.0,28.0,0.00043311472029605383,97.96546722371929,12.647287435363111,52.0,25.0,0.0152807844135999,0.030555555555555555
1709663880,64640.0,64648.0,64562.0,64562.0,4.74893618,2024-03-05 18:38:00+00:00,64562.0,-100.0,-0.0015477004265689682,98.06922926593026,12.660683057411497,0.0,100.0,0.015263291783261256,0.030555555555555555
1709663940,64600.0,64615.0,64563.0,64563.0,5.73380402,2024-03-05 18:39:00+00:00,64563.0,1.0,1.5488867376933368e-05,96.10339888285007,12.406895446240226,53.0,0.0,0.01545197012619109,0.03027777777777778
1709664000,64560.0,64593.0,64510.0,64574.0,0.52414082,2024-03-05 18:40:00+00:00,64574.0,11.0,0.00017036170929482508,96.07103510065231,12.402717299924486,30.0,53.0,0.0155561317085818,0.03027777777777778
1709664060,64561.0,64582.0,64522.0,64540.0,0.76477547,2024-03-05 18:41:00+00:00,64540.0,-34.0,-0.0005266663690366725,94.94963726007194,12.257945461223128,8.0,52.0,0.0158144438587243,0.03027777777777778
1709664120,64589.0,64710.0,64589.0,64681.0,1.08834156,2024-03-05 18:42:00+00:00,64681.0,141.0,0.0021823086953208296,96.82466534519534,12.500010546134932,170.0,0.0,0.015706806282722512,0.03
1709664180,64628.0,64642.0,64499.0,64549.0,3.18275423,2024-03-05 18:43:00+00:00,64549.0,-132.0,-0.002042870013255347,97.73609687709242,12.617675850943122,0.0,182.0,0.01563314226159458,0.029722222222222223
1709664240,64491.0,64546.0,64480.0,64546.0,0.91742775,2024-03-05 18:44:00+00:00,64546.0,-3.0,-4.647740037248759e-05,96.94152818583832,12.515097473988291,0.0,69.0,0.015748031496062992,0.029444444444444443
1709664300,64526.0,64585.0,64497.0,64561.0,0.11641088,2024-03-05 18:45:00+00:00,64561.0,15.0,0.00023236540338624956,96.98133666338583,12.520236726340936,39.0,49.0,0.015762511493497965,0.029444444444444443
1709664360,64542.0,64542.0,64350.0,64369.0,1.50469196,2024-03-05 18:46:00+00:00,64369.0,-192.0,-0.0029783625522418907,99.06895817851476,12.789747505050224,0.0,211.0,0.015735641227380016,0.029166666666666667
1709664420,64357.0,64454.0,64345.0,64454.0,0.23982483,2024-03-05 18:47:00+00:00,64454.0,85.0,0.0013196403178823211,99.68327809719855,12.869055865527084,85.0,24.0,0.015940488841657812,0.029166666666666667
1709664480,64485.0,64485.0,64077.0,64129.0,2.66818674,2024-03-05 18:48:00+00:00,64129.0,-325.0,-0.0050551113613975605,107.1777709054971,13.836590726687469,31.0,377.0,0.015310028068384792,0.029166666666666667
1709664540,64230.0,64342.0,64153.0,64292.0,0.26369175,2024-03-05 18:49:00+00:00,64292.0,163.0,0.0025385269937567116,109.62673572829172,14.15275072582518,213.0,0.0,0.015132408575031528,0.028888888888888888
1709664600,64335.0,64335.0,64112.0,64134.0,0.90029359,2024-03-05 18:50:00+00:00,64134.0,-158.0,-0.002460562187030928,110.68668051277844,14.289589009099064,43.0,180.0,0.014912389710451099,0.028888888888888888
1709664660,64126.0,64126.0,63770.0,63869.0,0.42103828,2024-03-05 18:51:00+00:00,63869.0,-265.0,-0.004140533871815803,115.16368110792446,14.867567300631105,0.0,364.0,0.014423076923076924,0.02861111111111111
1709664720,63869.0,64016.0,63807.0,63946.0,3.87819226,2024-03-05 18:52:00+00:00,63946.0,77.0,0.0012048665542399727,115.72387137829297,14.93988755355926,147.0,62.0,0.014184397163120567,0.028888888888888888
1709664780,64019.0,64031.0,63822.0,63827.0,0.85196389,2024-03-05 18:53:00+00:00,63827.0,-119.0,-0.0018626788821830993,114.62900610032374,14.798541053962074,85.0,124.0,0.014091122592766557,0.029166666666666667
1709664840,63814.0,63947.0,63723.0,63768.0,2.83074913,2024-03-05 18:54:00+00:00,63768.0,-59.0,-0.0009248011944827245,113.71052552784744,14.679965721928214,120.0,104.0,0.013956734124214932,0.029166666666666667
1709664900,63734.0,63985.0,63734.0,63964.0,1.49090568,2024-03-05 18:55:00+00:00,63964.0,196.0,0.0030689279715735633,116.58678177055859,15.051288806176395,217.0,34.0,0.013845621322256838,0.029166666666666667
1709664960,63972.0,64009.0,63934.0,64009.0,0.71942014,2024-03-05 18:56:00+00:00,64009.0,45.0,0.0007032733757078278,116.42890097845499,15.030906483559619,45.0,30.0,0.013911430558775794,0.029166666666666667
1709665020,64026.0,64131.0,63869.0,64091.0,3.29450702,2024-03-05 18:57:00+00:00,64091.0,82.0,0.0012802499797050636,99.62684473619763,12.861770349949515,122.0,140.0,0.01428911645629912,0.029166666666666667
1709665080,64096.0,64160.0,64084.0,64140.0,0.28778984,2024-03-05 18:58:00+00:00,64140.0,49.0,0.0007642458124004838,99.93324749452653,12.901326775957509,69.0,7.0,0.014371257485029942,0.029444444444444443
1709665140,64132.0,64132.0,63987.0,64022.0,0.83642143,2024-03-05 18:59:00+00:00,64022.0,-118.0,-0.0018414199738321306,100.21533172057276,12.937743692947672,0.0,153.0,0.014318100465338265,0.029166666666666667
1709665200,64021.0,64113.0,64008.0,64112.0,0.38270167,2024-03-05 19:00:00+00:00,64112.0,90.0,0.0014047796026120574,98.09802977801192,12.664401187533313,91.0,14.0,0.014621664432801268,0.029444444444444443
1709665260,64085.0,64230.0,64047.0,64128.0,8.59701301,2024-03-05 19:01:00+00:00,64128.0,16.0,0.0002495321285562745,98.21515066021674,12.67952142840906,118.0,65.0,0.014464802314368369,0.029444444444444443
1709665320,64131.0,64246.0,64112.0,64246.0,1.4345714,2024-03-05 19:02:00+00:00,64246.0,118.0,0.0018383790056101152,99.4112271848382,12.833934243764011,118.0,16.0,0.014388489208633094,0.029722222222222223
1709665380,64247.0,64276.0,64205.0,64240.0,1.8499031,2024-03-05 19:03:00+00:00,64240.0,-6.0,-9.339538944885738e-05,99.3586552489585,12.827147236026013,30.0,41.0,0.014357501794687724,0.029722222222222223
1709665440,64235.0,64266.0,64154.0,64239.0,2.36931234,2024-03-05 19:04:00+00:00,64239.0,-1.0,-1.5566746316838617e-05,99.37439762813575,12.829179568438786,26.0,86.0,0.014306151645207437,0.029722222222222223
1709665500,64179.0,64179.0,64126.0,64152.0,0.30136076,2024-03-05 19:05:00+00:00,64152.0,-87.0,-0.0013552353874618252,99.76229374987987,12.879256742424568,0.0,113.0,0.014385039558858788,0.029444444444444443
1709665560,64117.0,64136.0,64031.0,64040.0,0.65736779,2024-03-05 19:06:00+00:00,64040.0,-112.0,-0.0017473793762135866,99.61206533006967,12.859862336822834,0.0,121.0,0.01442827942767825,0.029166666666666667
1709665620,64039.0,64057.0,63877.0,63924.0,1.81964389,2024-03-05 19:07:00+00:00,63924.0,-116.0,-0.001813010405651483,99.83190816069622,12.888243924216159,17.0,163.0,0.014295925661186561,0.029166666666666667
1709665680,63925.0,63994.0,63846.0,63846.0,0.50205192,2024-03-05 19:08:00+00:00,63846.0,-78.0,-0.001220944035212919,99.79919952579145,12.88402125760738,70.0,78.0,0.014223065070522697,0.029444444444444443
1709665740,63818.0,63863.0,63575.0,63585.0,0.78417711,2024-03-05 19:09:00+00:00,63585.0,-261.0,-0.004096340214939338,104.37462270306327,13.474705849854885,17.0,271.0,0.013929193267556586,0.029444444444444443
1709665800,63605.0,63696.0,63336.0,63336.0,2.89269635,2024-03-05 19:10:00+00:00,63336.0,-249.0,-0.003923705603577459,108.13171895455943,13.959744890259651,111.0,249.0,0.013608528010886823,0.029444444444444443
1709665860,63386.0,63607.0,63303.0,63607.0,110.76203609,2024-03-05 19:11:00+00:00,63607.0,271.0,0.00426963931354976,114.69552422320668,14.807128506700293,271.0,33.0,0.013416815742397139,0.029444444444444443
1709665920,63625.0,63690.0,63505.0,63690.0,0.96515897,2024-03-05 19:12:00+00:00,63690.0,83.0,0.0013040372005921046,115.43086932541212,14.902061151185523,83.0,102.0,0.013224597751818383,0.029444444444444443
1709665980,63692.0,63692.0,63477.0,63631.0,4.82465991,2024-03-05 19:13:00+00:00,63631.0,-59.0,-0.0009267914047663865,115.43086932541212,14.902061151185523,2.0,213.0,0.013040643338404694,0.029444444444444443
1709666040,63615.0,63615.0,63396.0,63412.0,3.97196331,2024-03-05 19:14:00+00:00,63412.0,-219.0,-0.0034476549975266148,117.74704645617474,15.201078332995861,0.0,235.0,0.012839717526214421,0.029166666666666667
1709666100,63395.0,63450.0,63303.0,63338.0,18.98090697,2024-03-05 19:15:00+00:00,63338.0,-74.0,-0.0011676529926267147,117.02631892883724,15.10803280931148,38.0,109.0,0.012779552715654952,0.029166666666666667
1709666160,63349.0,63438.0,63303.0,63323.0,18.33255658,2024-03-05 19:16:00+00:00,63323.0,-15.0,-0.00023685270241230146,116.64311788165033,15.058561766844676,100.0,35.0,0.012772751463544438,0.029166666666666667
1709666220,63328.0,63338.0,62694.0,62830.0,46.87905225,2024-03-05 19:17:00+00:00,62830.0,-493.0,-0.007815945871086648,131.07618326457737,16.92186249560465,15.0,629.0,0.012074864157778226,0.029166666666666667
1709666280,62868.0,63102.0,62589.0,62624.0,8.20194852,2024-03-05 19:18:00+00:00,62624.0,-206.0,-0.0032840752011898846,131.88911624182973,17.026811691687357,272.0,241.0,0.011676559307190814,0.029166666666666667
1709666340,62624.0,62950.0,62383.0,62950.0,16.90081157,2024-03-05 19:19:00+00:00,62950.0,326.0,0.005192169276690406,139.95766510841378,18.068456871298714,326.0,241.0,0.011158638646085179,0.029166666666666667
1709666400,62890.0,63162.0,62890.0,63101.0,1.87857844,2024-03-05 19:20:00+00:00,63101.0,151.0,0.0023958567917740426,141.16030375403784,18.223716852832293,212.0,60.0,0.011076241462063874,0.029166666666666667
1709666460,63067.0,63198.0,63023.0,63075.0,5.22494671,2024-03-05 19:21:00+00:00,63075.0,-26.0,-0.0004121227550088968,141.1098021796731,18.217197127616565,97.0,78.0,0.011029411764705881,0.029166666666666667
1709666520,63080.0,63255.0,63027.0,63238.0,3.68652604,2024-03-05 19:22:00+00:00,63238.0,163.0,0.002580891760604221,143.06543483339303,18.469668217588456,180.0,48.0,0.010845006778129237,0.029166666666666667
1709666580,63228.0,63228.0,62852.0,62985.0,3.06721003,2024-03-05 19:23:00+00:00,62985.0,-253.0,-0.00400878348345942,146.03370480082035,18.852870222618243,0.0,386.0,0.010568031704095112,0.028888888888888888
1709666640,62986.0,62986.0,62831.0,62848.0,3.86283138,2024-03-05 19:24:00+00:00,62848.0,-137.0,-0.0021774900722655605,146.68080087261862,18.936409966267274,1.0,154.0,0.010495932826029912,0.028888888888888888
1709666700,62917.0,63110.0,62845.0,63110.0,2.7536529,2024-03-05 19:25:00+00:00,63110.0,262.0,0.00416012286414741,151.29162451939482,19.53166473947606,262.0,3.0,0.010398613518197573,0.028888888888888888
1709666760,63106.0,63163.0,63055.0,63143.0,3.20372098,2024-03-05 19:26:00+00:00,63143.0,33.0,0.000522759867116247,151.4499964094731,19.552110462568745,53.0,55.0,0.01049042748492001,0.028888888888888888
1709666820,63160.0,63218.0,63131.0,63206.0,5.47824457,2024-03-05 19:27:00+00:00,63206.0,63.0,0.000997237892203945,151.81359741993452,19.599051151174788,75.0,12.0,0.010502363031682128,0.028888888888888888
1709666880,63170.0,63285.0,63134.0,63253.0,52.07205832,2024-03-05 19:28:00+00:00,63253.0,47.0,0.0007433239573945781,152.02902265295793,19.626862429169872,79.0,72.0,0.010462074978204011,0.028888888888888888
1709666940,63251.0,63259.0,63152.0,63248.0,4.47554034,2024-03-05 19:29:00+00:00,63248.0,-5.0,-7.905075853315015e-05,152.03443242919622,19.627560828279126,6.0,101.0,0.01044295535636585,0.028888888888888888
1709667000,63244.0,63262.0,63209.0,63209.0,30.68641638,2024-03-05 19:30:00+00:00,63209.0,-39.0,-0.0006168104768653635,151.68674511659822,19.582674589233136,14.0,39.0,0.010535557506584723,0.028888888888888888
1709667060,63210.0,63367.0,63209.0,63354.0,36.59681162,2024-03-05 19:31:00+00:00,63354.0,145.0,0.002291349974967934,152.68365434808265,19.711375017607125,158.0,0.0,0.010566170643655896,0.028888888888888888
1709667120,63353.0,63353.0,62999.0,63042.0,18.06579601,2024-03-05 19:32:00+00:00,63042.0,-312.0,-0.004936875117739109,157.26577867178534,20.302924724138872,0.0,355.0,0.010347503664740881,0.02861111111111111
1709667180,63028.0,63028.0,62792.0,62969.0,5.5677963,2024-03-05 19:33:00+00:00,62969.0,-73.0,-0.0011586291381926984,156.5088497705392,20.205205623179225,0.0,250.0,0.010229306964453158,0.028333333333333332
1709667240,62982.0,62999.0,62762.0,62762.0,1.94639329,2024-03-05 19:34:00+00:00,62762.0,-207.0,-0.003292747007939476,157.36300112889884,20.315476089381473,30.0,207.0,0.010122311261071278,0.02861111111111111
1709667300,62749.0,62812.0,62323.0,62427.0,16.24595818,2024-03-05 19:35:00+00:00,62427.0,-335.0,-0.0053519206898088425,161.80941830779622,20.889506078853476,50.0,439.0,0.009793519954296908,0.02861111111111111
1709667360,62363.0,62399.0,61852.0,61955.0,96.55646386,2024-03-05 19:36:00+00:00,61955.0,-472.0,-0.007589559030296001,170.8245035612549,22.05334858056299,0.0,575.0,0.00946372239747634,0.02861111111111111
1709667420,62114.0,62350.0,61868.0,61950.0,6.10004138,2024-03-05 19:37:00+00:00,61950.0,-5.0,-8.070699330474673e-05,170.63965402398048,22.029484607915727,395.0,87.0,0.009170806266717615,0.02861111111111111
1709667480,61946.0,61975.0,61565.0,61869.0,15.95996855,2024-03-05 19:38:00+00:00,61869.0,-81.0,-0.001308361585131831,170.55384275013034,22.01840642009778,25.0,385.0,0.008958566629339306,0.028888888888888888
1709667540,61889.0,62139.0,61646.0,61805.0,25.21944131,2024-03-05 19:39:00+00:00,61805.0,-64.0,-0.0010349791502331888,170.4638702876547,22.006791025138263,270.0,223.0,0.008673653776653415,0.029166666666666667
1709667600,61803.0,62309.0,61758.0,62265.0,18.83989678,2024-03-05 19:40:00+00:00,62265.0,460.0,0.0074152028333254166,182.44177075854682,23.553131326681438,504.0,47.0,0.008389848283576872,0.029166666666666667
1709667660,62328.0,62429.0,62193.0,62284.0,10.76474416,2024-03-05 19:41:00+00:00,62284.0,19.0,0.00030510080606642947,182.5920896053296,23.572537406355128,164.0,72.0,0.008287865184059672,0.029166666666666667
1709667720,62270.0,62392.0,62174.0,62388.0,7.10197321,2024-03-05 19:42:00+00:00,62388.0,104.0,0.0016683782104008182,182.04032815133672,23.501305308942012,108.0,110.0,0.008260480484614854,0.029444444444444443
1709667780,62385.0,62505.0,62226.0,62305.0,3.45477962,2024-03-05 19:43:00+00:00,62305.0,-83.0,-0.001331269794748129,181.7221011156825,23.460222375295285,117.0,162.0,0.008205689277899345,0.029722222222222223
1709667840,62261.0,62416.0,62261.0,62308.0,2.72857353,2024-03-05 19:44:00+00:00,62308.0,3.0,4.8149069528464437e-05,181.74300163711348,23.462920621009594,111.0,44.0,0.008157715839564922,0.03
1709667900,62305.0,62373.0,61927.0,62053.0,4.32500695,2024-03-05 19:45:00+00:00,62053.0,-255.0,-0.004100969876109403,183.75755951243514,23.72299892437932,65.0,381.0,0.007963897000265464,0.03
1709667960,61976.0,62129.0,61576.0,61882.0,10.02442311,2024-03-05 19:46:00+00:00,61882.0,-171.0,-0.0027595127851287047,183.48642632104378,23.68799577988389,76.0,477.0,0.007787151200519144,0.03027777777777778
1709668020,61817.0,62082.0,61608.0,62010.0,30.81030049,2024-03-05 19:47:00+00:00,62010.0,128.0,0.0020663165586652333,184.07173128942705,23.763558326383922,200.0,274.0,0.007606973058637083,0.03027777777777778
1709668080,62005.0,62198.0,61950.0,62188.0,5.76823462,2024-03-05 19:48:00+00:00,62188.0,178.0,0.0028663927257077406,182.35194365822437,23.541534697895205,188.0,60.0,0.007684918347742555,0.03027777777777778
1709668140,62188.0,62298.0,62031.0,62110.0,7.9877069,2024-03-05 19:49:00+00:00,62110.0,-78.0,-0.0012550485162826554,180.6220857290364,23.318210999526876,110.0,157.0,0.007658433850277619,0.030555555555555555
1709668200,62100.0,62260.0,62011.0,62184.0,1.13068641,2024-03-05 19:50:00+00:00,62184.0,74.0,0.0011907253567069102,180.457281672075,23.296934887260246,150.0,99.0,0.007645747053201657,0.030555555555555555
1709668260,62210.0,62250.0,62071.0,62165.0,60.53433483,2024-03-05 19:51:00+00:00,62165.0,-19.0,-0.0003055915230176421,177.86122947160965,22.96178598931733,66.0,113.0,0.007736943907156673,0.030833333333333334
1709668320,62138.0,62143.0,61770.0,61811.0,4.87304189,2024-03-05 19:52:00+00:00,61811.0,-354.0,-0.005710798252716205,182.18320930155025,23.519751186117475,0.0,395.0,0.0076452599388379195,0.030555555555555555
1709668380,61792.0,61879.0,61393.0,61529.0,20.82784962,2024-03-05 19:53:00+00:00,61529.0,-282.0,-0.004572733766537078,184.64682734197646,23.837802907517037,68.0,418.0,0.007512677643523447,0.030555555555555555
1709668440,61468.0,61758.0,61314.0,61329.0,48.99943752,2024-03-05 19:54:00+00:00,61329.0,-200.0,-0.0032557941146671983,185.80834166018627,23.98775376121064,229.0,215.0,0.0074106095226332365,0.030555555555555555
1709668500,61338.0,61338.0,60598.0,60721.0,57.12860531,2024-03-05 19:55:00+00:00,60721.0,-608.0,-0.009963212281010962,197.10054433276238,25.445570857640178,9.0,731.0,0.007193382088478599,0.030555555555555555
1709668560,60653.0,60769.0,59961.0,60134.0,91.05710875,2024-03-05 19:56:00+00:00,60134.0,-587.0,-0.009714196616509286,208.28747178828314,26.889796981988926,48.0,760.0,0.0068906115417743325,0.030555555555555555
1709668620,60131.0,61481.0,59313.0,61417.0,54.7662594,2024-03-05 19:57:00+00:00,61417.0,1283.0,0.021111264421560336,270.90841323514104,34.974125760239275,1347.0,821.0,0.0062108586512085295,0.030555555555555555
1709668680,61226.0,61417.0,60856.0,61216.0,3.27063432,2024-03-05 19:58:00+00:00,61216.0,-201.0,-0.0032780765371780885,271.36708933682667,35.03334059034366,0.0,561.0,0.006058770069675855,0.03027777777777778
