Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1722841980,51675.0,51676.0,51615.0,51651.0,3.99074006,2024-08-05 07:13:00+00:00,51651.0,11.0,0.00021299048400325453,199.94777496102418,25.813146751175832,36.0,25.0,0.006811215802020661,0.030555555555555555
1722842040,51639.0,51772.0,51635.0,51656.0,2.66510458,2024-08-05 07:14:00+00:00,51656.0,5.0,9.679886172103153e-05,198.099561226652,25.574543384060657,121.0,16.0,0.00686420318041414,0.030555555555555555
1722842100,51684.0,51735.0,51667.0,51702.0,0.83884379,2024-08-05 07:15:00+00:00,51702.0,46.0,0.0008901101615189493,194.87269783523266,25.15795711154554,79.0,0.0,0.007029053420805997,0.03027777777777778
1722842160,51687.0,51912.0,51687.0,51853.0,0.87628831,2024-08-05 07:16:00+00:00,51853.0,151.0,0.002916326725329577,193.72940823689927,25.01035905907096,210.0,15.0,0.007035234800961482,0.030555555555555555
1722842220,51862.0,52058.0,51814.0,52028.0,2.5179634,2024-08-05 07:17:00+00:00,52028.0,175.0,0.0033692429904800198,193.30508073324947,24.95557861390518,205.0,39.0,0.0070538443451681155,0.030555555555555555
1722842280,52030.0,52239.0,52030.0,52220.0,47.86931738,2024-08-05 07:18:00+00:00,52220.0,192.0,0.0036835280694885154,190.98085803449828,24.655522753733827,211.0,0.0,0.007127160420502465,0.03027777777777778
1722842340,52230.0,52230.0,52123.0,52216.0,1.7489487,2024-08-05 07:19:00+00:00,52216.0,-4.0,-7.660193806651817e-05,189.69678451807542,24.489749575586767,10.0,97.0,0.00724287783679382,0.03027777777777778
1722842400,52177.0,52544.0,52165.0,52500.0,2.79065971,2024-08-05 07:20:00+00:00,52500.0,284.0,0.005424208264661814,192.7194207682321,24.879970237536757,328.0,51.0,0.007245064299945662,0.03027777777777778
1722842460,52490.0,52583.0,52373.0,52405.0,2.74161391,2024-08-05 07:21:00+00:00,52405.0,-95.0,-0.0018111629754374006,191.1523329880638,24.677660075048856,83.0,127.0,0.007341694707861731,0.03027777777777778
1722842520,52433.0,52666.0,52328.0,52380.0,20.10555659,2024-08-05 07:22:00+00:00,52380.0,-25.0,-0.0004771675425747797,181.84130412809301,23.47561141802474,261.0,77.0,0.007509386733416772,0.03027777777777778
1722842580,52359.0,52390.0,52326.0,52390.0,17.05699968,2024-08-05 07:23:00+00:00,52390.0,10.0,0.00019089434056243764,181.50773434517495,23.432547744223417,10.0,54.0,0.007637474541751527,0.03027777777777778
1722842640,52390.0,52513.0,52382.0,52450.0,9.0399475,2024-08-05 07:24:00+00:00,52450.0,60.0,0.001144601422177723,159.47170905430383,20.587709111951774,123.0,8.0,0.007895256266859663,0.03027777777777778
1722842700,52453.0,52484.0,52297.0,52418.0,4.83019319,2024-08-05 07:25:00+00:00,52418.0,-32.0,-0.0006102910514783471,159.782170752545,20.627789544849218,34.0,153.0,0.008061807188444743,0.03027777777777778
1722842760,52450.0,52649.0,52446.0,52641.0,9.85674267,2024-08-05 07:26:00+00:00,52641.0,223.0,0.00424524000628014,155.19530250914144,20.035627400917566,231.0,0.0,0.008222557215293956,0.03
1722842820,52631.0,52917.0,52606.0,52717.0,9.63462873,2024-08-05 07:27:00+00:00,52717.0,76.0,0.0014427003774197713,152.03482726193016,19.627611800965894,276.0,35.0,0.008308523160008309,0.03027777777777778
1722842880,52675.0,52735.0,52650.0,52673.0,3.59183814,2024-08-05 07:28:00+00:00,52673.0,-44.0,-0.0008349938809460608,150.46030690784272,19.424342097311055,18.0,67.0,0.008490165558228386,0.03027777777777778
1722842940,52733.0,52891.0,52733.0,52780.0,1.79565776,2024-08-05 07:29:00+00:00,52780.0,107.0,0.0020293407815960727,147.06134140416776,18.985537537642166,218.0,0.0,0.00854335753951303,0.03
1722843000,52774.0,52875.0,52749.0,52857.0,3.28227889,2024-08-05 07:30:00+00:00,52857.0,77.0,0.0014578228014239128,140.2172759087724,18.1019724815082,95.0,31.0,0.008710169122450461,0.03
1722843060,52860.0,52860.0,52552.0,52594.0,6.11212978,2024-08-05 07:31:00+00:00,52594.0,-263.0,-0.004988109080301679,142.38790417109612,18.382199385201094,3.0,305.0,0.008717762440973484,0.03027777777777778
1722843120,52598.0,52618.0,52400.0,52448.0,4.97767868,2024-08-05 07:32:00+00:00,52448.0,-146.0,-0.0027798422348809747,143.2403298320534,18.492247064826675,24.0,194.0,0.00874763084997813,0.030555555555555555
1722843180,52453.0,52500.0,52400.0,52457.0,3.77314522,2024-08-05 07:33:00+00:00,52457.0,9.0,0.00017158381434784288,143.24411623573988,18.492735887440666,52.0,48.0,0.00880152559777028,0.030555555555555555
1722843240,52445.0,52445.0,52342.0,52363.0,3.12688301,2024-08-05 07:34:00+00:00,52363.0,-94.0,-0.0017935513298696741,144.04639083248276,18.596309092516346,0.0,115.0,0.0088008800880088,0.03027777777777778
1722843300,52408.0,52671.0,52372.0,52640.0,1.28730687,2024-08-05 07:35:00+00:00,52640.0,277.0,0.005276051971164417,146.19091592265593,18.873166091175168,308.0,0.0,0.00888494002665482,0.03
1722843360,52660.0,52865.0,52635.0,52781.0,9.88720114,2024-08-05 07:36:00+00:00,52781.0,141.0,0.002674990449303055,146.4433125318828,18.905750353314335,225.0,5.0,0.008950548221078542,0.03
1722843420,52781.0,52960.0,52767.0,52767.0,7.40034396,2024-08-05 07:37:00+00:00,52767.0,-14.0,-0.0002652821480672628,145.9975727296102,18.84820559228288,179.0,14.0,0.0090049527239982,0.03
1722843480,52782.0,52809.0,52636.0,52718.0,12.52087482,2024-08-05 07:38:00+00:00,52718.0,-49.0,-0.0009290421107153753,146.3892497056341,18.89877087245733,42.0,131.0,0.009019165727170236,0.03027777777777778
1722843540,52717.0,52733.0,52573.0,52653.0,9.65466626,2024-08-05 07:39:00+00:00,52653.0,-65.0,-0.0012337361939192737,144.749868026832,18.687127607788057,15.0,145.0,0.009056603773584906,0.03027777777777778
1722843600,52648.0,52790.0,52642.0,52768.0,8.60780693,2024-08-05 07:40:00+00:00,52768.0,115.0,0.0021817293635255255,136.94909256655274,17.680051826282558,137.0,11.0,0.009259973763407672,0.03027777777777778
1722843660,52796.0,53021.0,52791.0,52967.0,4.85413162,2024-08-05 07:41:00+00:00,52967.0,199.0,0.0037641317437749483,137.62574732833818,17.76740758040012,253.0,0.0,0.009327633113097552,0.03
1722843720,52967.0,53059.0,52899.0,52986.0,88.98066953,2024-08-05 07:42:00+00:00,52986.0,19.0,0.0003586495937569437,137.61062729950285,17.765455593071007,92.0,68.0,0.009383797309978105,0.03
1722843780,52986.0,53018.0,52863.0,52879.0,4.56471308,2024-08-05 07:43:00+00:00,52879.0,-107.0,-0.002021443091400658,139.00823045990185,17.94588538523208,32.0,123.0,0.00954122604754711,0.03
1722843840,52822.0,52875.0,52703.0,52705.0,8.54918309,2024-08-05 07:44:00+00:00,52705.0,-174.0,-0.0032959569161669596,141.1757679547984,18.225713272565898,0.0,176.0,0.009567089213106911,0.029722222222222223
1722843900,52741.0,52801.0,52539.0,52755.0,33.23368791,2024-08-05 07:45:00+00:00,52755.0,50.0,0.0009482268869029672,138.5438191710783,17.885930145651937,96.0,166.0,0.009701673538685424,0.029722222222222223
1722843960,52799.0,52892.0,52742.0,52892.0,3.2387717,2024-08-05 07:46:00+00:00,52892.0,137.0,0.0025935441005209632,137.5030877927559,17.751572302448,137.0,13.0,0.00978314038806457,0.029722222222222223
1722844020,52897.0,53011.0,52869.0,53002.0,2.34306457,2024-08-05 07:47:00+00:00,53002.0,110.0,0.0020775499946228087,130.59858280436444,16.860204541319792,119.0,23.0,0.01,0.029722222222222223
1722844080,52992.0,53037.0,52917.0,53018.0,1.03661247,2024-08-05 07:48:00+00:00,53018.0,16.0,0.0003018298457172226,128.37856712541662,16.573601749556985,35.0,85.0,0.01014799154334038,0.029722222222222223
1722844140,53028.0,53028.0,52846.0,52867.0,3.79958391,2024-08-05 07:49:00+00:00,52867.0,-151.0,-0.0028521528519163987,129.89279695412267,16.769087979853953,10.0,172.0,0.010154861640010155,0.03
1722844200,52891.0,52907.0,52717.0,52730.0,1.61708136,2024-08-05 07:50:00+00:00,52730.0,-137.0,-0.0025947721406216146,131.34606895719583,16.95670458870101,40.0,150.0,0.01034928848641656,0.03
1722844260,52727.0,52774.0,52670.0,52774.0,5.70825543,2024-08-05 07:51:00+00:00,52774.0,44.0,0.0008340916467798746,130.78477165624102,16.884241418738707,44.0,60.0,0.010509721492380452,0.03
1722844320,52761.0,52761.0,52663.0,52668.0,18.56500474,2024-08-05 07:52:00+00:00,52668.0,-106.0,-0.0020105846950610236,129.9426851055085,16.775528512503634,0.0,111.0,0.010686615014694095,0.029722222222222223
1722844380,52666.0,52680.0,52499.0,52573.0,9.91190152,2024-08-05 07:53:00+00:00,52573.0,-95.0,-0.0018053805228679485,126.53630371633295,16.335766566133373,12.0,169.0,0.010888304146629162,0.029722222222222223
1722844440,52557.0,52597.0,52455.0,52597.0,2.09486036,2024-08-05 07:54:00+00:00,52597.0,24.0,0.0004564039253896356,125.33973718463785,16.18129049113723,24.0,118.0,0.01099102399706906,0.029722222222222223
1722844500,52595.0,52831.0,52574.0,52816.0,3.47264099,2024-08-05 07:55:00+00:00,52816.0,219.0,0.004155091214218343,127.73799544468339,16.490904301172588,234.0,23.0,0.010921998725766815,0.029722222222222223
1722844560,52824.0,52824.0,52675.0,52732.0,4.93594114,2024-08-05 07:56:00+00:00,52732.0,-84.0,-0.0015916932151137265,125.12535635217928,16.153614044675294,8.0,141.0,0.011066027296200666,0.029722222222222223
1722844620,52731.0,52823.0,52612.0,52777.0,8.85436473,2024-08-05 07:57:00+00:00,52777.0,45.0,0.0008530078520047626,124.00576804517821,16.009075815754503,91.0,120.0,0.010973936899862825,0.03
1722844680,52762.0,52788.0,52709.0,52719.0,14.44377347,2024-08-05 07:58:00+00:00,52719.0,-58.0,-0.00109956786690943,122.87384555268025,15.862945250333096,11.0,68.0,0.011090573012939002,0.03
1722844740,52711.0,52728.0,52641.0,52694.0,5.98429908,2024-08-05 07:59:00+00:00,52694.0,-25.0,-0.0004743248075420665,122.54010642893935,15.81985971472555,9.0,78.0,0.01114620100315809,0.03
1722844800,52694.0,52712.0,52581.0,52686.0,4.13239386,2024-08-05 08:00:00+00:00,52686.0,-8.0,-0.00015183146736324235,121.24203159791024,15.652278974635326,18.0,113.0,0.011167985109353186,0.03
1722844860,52762.0,52826.0,52705.0,52801.0,2.00594877,2024-08-05 08:01:00+00:00,52801.0,115.0,0.00218036432089374,121.40204951778455,15.672937199260923,140.0,0.0,0.011265490048817123,0.029722222222222223
1722844920,52769.0,52881.0,52750.0,52853.0,2.33446739,2024-08-05 08:02:00+00:00,52853.0,52.0,0.0009843452060257693,121.45628936365819,15.679939533253238,80.0,51.0,0.011213905242500702,0.029722222222222223
1722844980,52847.0,52969.0,52797.0,52943.0,4.26021482,2024-08-05 08:03:00+00:00,52943.0,90.0,0.0017013879865101027,120.30702131850427,15.531569666612922,116.0,56.0,0.011271839188427578,0.029722222222222223
1722845040,52894.0,52906.0,52872.0,52881.0,0.70864199,2024-08-05 08:04:00+00:00,52881.0,-62.0,-0.0011717570134167252,120.66446333475476,15.577715232485355,0.0,71.0,0.0113314447592068,0.029722222222222223
1722845100,52887.0,52931.0,52811.0,52811.0,0.80850142,2024-08-05 08:05:00+00:00,52811.0,-70.0,-0.0013246037587522621,120.32771987157196,15.534241838323648,50.0,70.0,0.011425307055127105,0.029722222222222223
1722845160,52809.0,52809.0,52686.0,52793.0,1.29050064,2024-08-05 08:06:00+00:00,52793.0,-18.0,-0.0003408961814763694,118.01381705948299,15.235518269791545,0.0,125.0,0.011542901115813773,0.029444444444444443
1722845220,52792.0,52792.0,52605.0,52605.0,1.0434958,2024-08-05 08:07:00+00:00,52605.0,-188.0,-0.003567433905446385,116.72730667797381,15.069430493714613,0.0,188.0,0.011659541391371939,0.029444444444444443
1722845280,52604.0,52718.0,52604.0,52662.0,0.78505084,2024-08-05 08:08:00+00:00,52662.0,57.0,0.0010829605777843367,116.86200636251891,15.08682014821403,113.0,1.0,0.011679968853416392,0.029444444444444443
1722845340,52614.0,52663.0,52540.0,52548.0,1.05258181,2024-08-05 08:09:00+00:00,52548.0,-114.0,-0.0021670952307739004,117.94789019842557,15.227007148626774,1.0,122.0,0.011799410029498525,0.029444444444444443
1722845400,52571.0,52622.0,52529.0,52556.0,2.37860774,2024-08-05 08:10:00+00:00,52556.0,8.0,0.00015223017231401608,117.74413872201791,15.200702946130374,74.0,19.0,0.011782032400589101,0.029722222222222223
1722845460,52566.0,52566.0,52400.0,52447.0,37.40176648,2024-08-05 08:11:00+00:00,52447.0,-109.0,-0.002076131903890469,117.77860466788563,15.20515248060894,10.0,156.0,0.011851851851851851,0.029722222222222223
1722845520,52436.0,52634.0,52435.0,52590.0,2.03952994,2024-08-05 08:12:00+00:00,52590.0,143.0,0.0027228517255675527,117.9819243073989,15.231400933201998,187.0,12.0,0.011786661428150476,0.029722222222222223
1722845580,52567.0,52605.0,52484.0,52530.0,1.17904454,2024-08-05 08:13:00+00:00,52530.0,-60.0,-0.0011415526353826184,118.38658664859399,15.283642616811528,15.0,106.0,0.011717605702568109,0.029722222222222223
1722845640,52505.0,52725.0,52499.0,52711.0,2.53258188,2024-08-05 08:14:00+00:00,52711.0,181.0,0.003439727453403366,120.30826107801487,15.531729718877518,195.0,31.0,0.011616650532429816,0.029722222222222223
1722845700,52698.0,52781.0,52671.0,52736.0,31.48516284,2024-08-05 08:15:00+00:00,52736.0,25.0,0.00047417186773296346,120.25472493859219,15.524818232997376,70.0,40.0,0.011581893639610076,0.03
1722845760,52737.0,52868.0,52725.0,52811.0,27.19492869,2024-08-05 08:16:00+00:00,52811.0,75.0,0.0014211680601674487,119.21764268632216,15.390931489941073,132.0,11.0,0.011674287382041055,0.03
1722845820,52799.0,52921.0,52745.0,52900.0,5.95679136,2024-08-05 08:17:00+00:00,52900.0,89.0,0.001683836517079842,117.78153673424453,15.205531008748205,110.0,66.0,0.011752032122221133,0.03
1722845880,52922.0,53214.0,52922.0,53138.0,17.14625451,2024-08-05 08:18:00+00:00,53138.0,238.0,0.004488964327079142,119.09863452518118,15.375567602402347,314.0,0.0,0.011634671320535195,0.03
1722845940,53174.0,53174.0,53007.0,53048.0,0.79197656,2024-08-05 08:19:00+00:00,53048.0,-90.0,-0.0016951391247664804,119.8499721285283,15.472564869907105,36.0,131.0,0.01156737998843262,0.03
1722846000,52995.0,53014.0,52866.0,52924.0,1.68756175,2024-08-05 08:20:00+00:00,52924.0,-124.0,-0.0023402418864019096,115.76845193435388,14.945642878598878,0.0,182.0,0.011791294094526873,0.029722222222222223
1722846060,52956.0,53014.0,52877.0,52921.0,0.47635579,2024-08-05 08:21:00+00:00,52921.0,-3.0,-5.6686664477356485e-05,115.00039793593628,14.846487533770233,90.0,47.0,0.011876484560570071,0.029722222222222223
1722846120,52979.0,53002.0,52886.0,52927.0,1.41872149,2024-08-05 08:22:00+00:00,52927.0,6.0,0.00011337011575886126,114.91649018967684,14.835655090307545,81.0,35.0,0.012143290831815423,0.029722222222222223
1722846180,52931.0,52984.0,52841.0,52968.0,2.00908085,2024-08-05 08:23:00+00:00,52968.0,41.0,0.0007743519910987228,114.99019363740688,14.845170164494762,57.0,86.0,0.012046983234614998,0.029722222222222223
1722846240,53001.0,53034.0,52978.0,53030.0,0.94304425,2024-08-05 08:24:00+00:00,53030.0,62.0,0.0011698335264937376,115.0053302621254,14.847124294343184,66.0,0.0,0.012126111560226353,0.029444444444444443
1722846300,53054.0,53054.0,52868.0,52905.0,1.04810335,2024-08-05 08:25:00+00:00,52905.0,-125.0,-0.002359938792913637,116.19695314810937,15.000962147422369,24.0,162.0,0.01212733703890854,0.029444444444444443
1722846360,52954.0,53004.0,52909.0,52998.0,1.07841286,2024-08-05 08:26:00+00:00,52998.0,93.0,0.0017563246349250657,113.29808067547188,14.626719320445565,99.0,0.0,0.01229130390248899,0.029444444444444443
1722846420,52968.0,52991.0,52910.0,52973.0,0.5376499,2024-08-05 08:27:00+00:00,52973.0,-25.0,-0.0004718272067601634,112.98955503949279,14.586888832111395,0.0,88.0,0.012578616352201259,0.029166666666666667
1722846480,52959.0,52990.0,52910.0,52921.0,1.4044207,2024-08-05 08:28:00+00:00,52921.0,-52.0,-0.0009821142686027187,113.05218034264513,14.594973723983403,17.0,63.0,0.012585212375458836,0.029166666666666667
1722846540,52909.0,52909.0,52710.0,52711.0,1.32202242,2024-08-05 08:29:00+00:00,52711.0,-210.0,-0.003976073096413537,115.54320125360978,14.91656314075742,0.0,211.0,0.012594458438287152,0.029166666666666667
1722846600,52728.0,52930.0,52728.0,52800.0,1.95713762,2024-08-05 08:30:00+00:00,52800.0,89.0,0.001687028292942223,115.6910592329444,14.935651523809648,219.0,0.0,0.012472715933894606,0.028888888888888888
1722846660,52806.0,52861.0,52765.0,52823.0,2.86693543,2024-08-05 08:31:00+00:00,52823.0,23.0,0.0004355112118295584,110.48590548452067,14.263669064406509,61.0,35.0,0.012753746413008821,0.028888888888888888
1722846720,52943.0,53018.0,52927.0,52966.0,2.66706291,2024-08-05 08:32:00+00:00,52966.0,143.0,0.0027034963388938263,110.14289126936478,14.219386119646137,195.0,0.0,0.012784998934583422,0.02861111111111111
1722846780,52956.0,52971.0,52827.0,52872.0,3.496915,2024-08-05 08:33:00+00:00,52872.0,-94.0,-0.0017763000947875677,110.93688718299732,14.32189055132799,5.0,139.0,0.012725344644750796,0.02861111111111111
1722846840,52888.0,52916.0,52833.0,52912.0,2.76004065,2024-08-05 08:34:00+00:00,52912.0,40.0,0.00075625807128524,110.2173238405662,14.228995323268752,44.0,39.0,0.01276867418599702,0.028888888888888888
1722846900,52921.0,53103.0,52889.0,53007.0,1.5232862,2024-08-05 08:35:00+00:00,53007.0,95.0,0.001793824063185812,105.10674020327224,13.569221812714098,191.0,23.0,0.012897678417884782,0.029166666666666667
1722846960,52968.0,53015.0,52949.0,52985.0,2.22247191,2024-08-05 08:36:00+00:00,52985.0,-22.0,-0.00041512567582340805,103.65787925769735,13.382174668941367,8.0,58.0,0.01312910284463895,0.029166666666666667
1722847020,52965.0,53047.0,52916.0,53036.0,1.33994756,2024-08-05 08:37:00+00:00,53036.0,51.0,0.0009620736256730953,103.8124925807062,13.402135163111872,62.0,69.0,0.013218770654329146,0.029166666666666667
1722847080,53034.0,53041.0,52919.0,52939.0,2.96991919,2024-08-05 08:38:00+00:00,52939.0,-97.0,-0.0018306209405736767,104.41483297229728,13.479896973291213,5.0,117.0,0.013293452974410104,0.029166666666666667
1722847140,52932.0,52933.0,52791.0,52804.0,1.47479133,2024-08-05 08:39:00+00:00,52804.0,-135.0,-0.0025533618933854855,105.579834307643,13.630297998961327,0.0,148.0,0.013311148086522463,0.028888888888888888
1722847200,52813.0,52814.0,52677.0,52745.0,1.53209746,2024-08-05 08:40:00+00:00,52745.0,-59.0,-0.001117964284741078,104.82480811086752,13.532824536092601,10.0,127.0,0.01332741003998223,0.028888888888888888
1722847260,52713.0,52740.0,52672.0,52672.0,0.86374548,2024-08-05 08:41:00+00:00,52672.0,-73.0,-0.0013849760791674345,101.8966394992637,13.154799593838305,0.0,73.0,0.013599274705349048,0.028888888888888888
1722847320,52704.0,52704.0,52525.0,52529.0,1.33466841,2024-08-05 08:42:00+00:00,52529.0,-143.0,-0.002718607010845402,103.3875532072989,13.34727572590006,32.0,147.0,0.013570055411059595,0.028888888888888888
1722847380,52645.0,52716.0,52447.0,52486.0,0.87240168,2024-08-05 08:43:00+00:00,52486.0,-43.0,-0.0008189306747256126,102.67249644098315,13.2549622943156,187.0,82.0,0.0133973428603327,0.028888888888888888
1722847440,52482.0,52564.0,52448.0,52448.0,0.85146363,2024-08-05 08:44:00+00:00,52448.0,-38.0,-0.0007242648076143555,100.38892025883351,12.960153876873552,78.0,38.0,0.013487692480611442,0.029166666666666667
1722847500,52462.0,52577.0,52450.0,52529.0,1.10490228,2024-08-05 08:45:00+00:00,52529.0,81.0,0.0015431954823398961,100.75214876232644,13.00704647503675,129.0,0.0,0.013692377909630305,0.028888888888888888
1722847560,52517.0,52590.0,52451.0,52451.0,1.14696232,2024-08-05 08:46:00+00:00,52451.0,-78.0,-0.0014859976062721705,99.47605537625779,12.84230352728844,61.0,78.0,0.013709585285045128,0.028888888888888888
1722847620,52450.0,52471.0,52400.0,52403.0,15.91680391,2024-08-05 08:47:00+00:00,52403.0,-48.0,-0.0009155588409214847,98.40240655501864,12.703696060477291,20.0,51.0,0.013821700069108501,0.028888888888888888
