Timestamp,Open,High,Low,Close,Volume,Datetime
1722885780,52837.0,52975.0,52791.0,52918.0,13.08542067,2024-08-05 19:23:00+00:00
1722885840,52935.0,53134.0,52912.0,53134.0,2.83676947,2024-08-05 19:24:00+00:00
1722885900,53129.0,53505.0,53129.0,53372.0,9.68628853,2024-08-05 19:25:00+00:00
1722885960,53350.0,53376.0,53222.0,53270.0,1.60790704,2024-08-05 19:26:00+00:00
1722886020,53276.0,53325.0,53191.0,53315.0,0.95008462,2024-08-05 19:27:00+00:00
1722886080,53327.0,53340.0,53223.0,53336.0,1.53300417,2024-08-05 19:28:00+00:00
1722886140,53354.0,53365.0,53229.0,53306.0,2.08090769,2024-08-05 19:29:00+00:00
1722886200,53306.0,53507.0,53292.0,53401.0,1.0746438,2024-08-05 19:30:00+00:00
1722886260,53369.0,53369.0,53264.0,53317.0,3.67431995,2024-08-05 19:31:00+00:00
1722886320,53326.0,53366.0,53232.0,53256.0,3.68014204,2024-08-05 19:32:00+00:00
1722886380,53248.0,53453.0,53223.0,53404.0,1.46065201,2024-08-05 19:33:00+00:00
1722886440,53393.0,53525.0,53388.0,53478.0,0.56168325,2024-08-05 19:34:00+00:00
1722886500,53479.0,53503.0,53353.0,53486.0,1.18246028,2024-08-05 19:35:00+00:00
1722886560,53475.0,53484.0,53388.0,53444.0,1.70895639,2024-08-05 19:36:00+00:00
1722886620,53445.0,53456.0,53349.0,53445.0,2.99396715,2024-08-05 19:37:00+00:00
1722886680,53445.0,53450.0,53349.0,53367.0,2.08520964,2024-08-05 19:38:00+00:00
1722886740,53365.0,53437.0,53301.0,53301.0,1.85625778,2024-08-05 19:39:00+00:00
1722886800,53301.0,53339.0,53213.0,53222.0,2.64053689,2024-08-05 19:40:00+00:00
1722886860,53232.0,53232.0,53076.0,53087.0,3.09816327,2024-08-05 19:41:00+00:00
1722886920,53094.0,53160.0,53061.0,53160.0,0.80103809,2024-08-05 19:42:00+00:00
1722886980,53168.0,53168.0,53049.0,53087.0,1.40190728,2024-08-05 19:43:00+00:00
1722887040,53087.0,53098.0,53011.0,53045.0,2.80416239,2024-08-05 19:44:00+00:00
1722887100,53055.0,53073.0,52996.0,53023.0,2.48701098,2024-08-05 19:45:00+00:00
1722887160,53022.0,53067.0,52966.0,53016.0,1.79551476,2024-08-05 19:46:00+00:00
1722887220,53014.0,53022.0,52901.0,52922.0,6.00802041,2024-08-05 19:47:00+00:00
1722887280,52919.0,52941.0,52790.0,52795.0,6.07047531,2024-08-05 19:48:00+00:00
1722887340,52791.0,52860.0,52768.0,52768.0,1.44750537,2024-08-05 19:49:00+00:00
1722887400,52767.0,52869.0,52683.0,52845.0,8.50072028,2024-08-05 19:50:00+00:00
1722887460,52837.0,53028.0,52837.0,53018.0,3.54286168,2024-08-05 19:51:00+00:00
1722887520,53017.0,53119.0,52978.0,53106.0,4.01669743,2024-08-05 19:52:00+00:00
1722887580,53097.0,53152.0,53051.0,53066.0,1.2876505,2024-08-05 19:53:00+00:00
1722887640,53068.0,53143.0,53004.0,53071.0,2.48590342,2024-08-05 19:54:00+00:00
1722887700,53066.0,53098.0,52992.0,53055.0,2.83471512,2024-08-05 19:55:00+00:00
1722887760,53055.0,53340.0,53055.0,53296.0,4.70178413,2024-08-05 19:56:00+00:00
1722887820,53296.0,53371.0,53244.0,53315.0,2.18825119,2024-08-05 19:57:00+00:00
1722887880,53310.0,53452.0,53308.0,53417.0,0.34374983,2024-08-05 19:58:00+00:00
1722887940,53403.0,53619.0,53403.0,53483.0,0.47526759,2024-08-05 19:59:00+00:00
1722888000,53483.0,53691.0,53483.0,53614.0,6.46217869,2024-08-05 20:00:00+00:00
1722888060,53614.0,53655.0,53524.0,53645.0,1.02927079,2024-08-05 20:01:00+00:00
1722888120,53623.0,53669.0,53565.0,53604.0,0.86684223,2024-08-05 20:02:00+00:00
1722888180,53605.0,53745.0,53597.0,53669.0,1.1198267,2024-08-05 20:03:00+00:00
1722888240,53659.0,53801.0,53615.0,53794.0,3.57982178,2024-08-05 20:04:00+00:00
1722888300,53804.0,53901.0,53801.0,53901.0,3.64339424,2024-08-05 20:05:00+00:00
1722888360,53936.0,54044.0,53928.0,53980.0,5.357031,2024-08-05 20:06:00+00:00
1722888420,53996.0,54108.0,53947.0,54102.0,4.30487619,2024-08-05 20:07:00+00:00
1722888480,54114.0,54249.0,54056.0,54200.0,145.22207333,2024-08-05 20:08:00+00:00
1722888540,54131.0,54313.0,54122.0,54266.0,4.05965127,2024-08-05 20:09:00+00:00
1722888600,54269.0,54269.0,54000.0,54011.0,4.72605307,2024-08-05 20:10:00+00:00
1722888660,54044.0,54163.0,54003.0,54076.0,0.98915003,2024-08-05 20:11:00+00:00
1722888720,54103.0,54110.0,53964.0,53968.0,2.87066508,2024-08-05 20:12:00+00:00
1722888780,53946.0,53946.0,53849.0,53917.0,1.87668827,2024-08-05 20:13:00+00:00
1722888840,53931.0,53932.0,53782.0,53798.0,1.69563288,2024-08-05 20:14:00+00:00
1722888900,53814.0,53852.0,53772.0,53796.0,1.33104881,2024-08-05 20:15:00+00:00
1722888960,53774.0,53774.0,53651.0,53667.0,1.23171619,2024-08-05 20:16:00+00:00
1722889020,53689.0,53689.0,53631.0,53651.0,1.88718803,2024-08-05 20:17:00+00:00
1722889080,53688.0,53776.0,53688.0,53757.0,0.95796829,2024-08-05 20:18:00+00:00
1722889140,53749.0,53782.0,53602.0,53602.0,0.88049208,2024-08-05 20:19:00+00:00
1722889200,53617.0,53781.0,53604.0,53744.0,2.00416815,2024-08-05 20:20:00+00:00
1722889260,53751.0,53752.0,53698.0,53746.0,0.62624263,2024-08-05 20:21:00+00:00
1722889320,53741.0,53889.0,53728.0,53860.0,1.08336852,2024-08-05 20:22:00+00:00
1722889380,53848.0,53956.0,53827.0,53908.0,1.73545185,2024-08-05 20:23:00+00:00
1722889440,53907.0,53958.0,53875.0,53884.0,0.9204807,2024-08-05 20:24:00+00:00
1722889500,53864.0,53864.0,53786.0,53800.0,1.50461576,2024-08-05 20:25:00+00:00
1722889560,53787.0,53787.0,53720.0,53771.0,1.05696123,2024-08-05 20:26:00+00:00
1722889620,53769.0,53781.0,53723.0,53778.0,2.79986156,2024-08-05 20:27:00+00:00
1722889680,53766.0,53881.0,53764.0,53881.0,1.16969228,2024-08-05 20:28:00+00:00
1722889740,53870.0,53961.0,53870.0,53945.0,0.64668743,2024-08-05 20:29:00+00:00
1722889800,53957.0,53957.0,53741.0,53751.0,2.43840991,2024-08-05 20:30:00+00:00
1722889860,53754.0,53914.0,53754.0,53892.0,1.10943201,2024-08-05 20:31:00+00:00
1722889920,53885.0,53976.0,53881.0,53952.0,0.72788974,2024-08-05 20:32:00+00:00
1722889980,53946.0,53982.0,53871.0,53873.0,2.42403786,2024-08-05 20:33:00+00:00
1722890040,53909.0,53920.0,53802.0,53828.0,1.55862763,2024-08-05 20:34:00+00:00
1722890100,53827.0,53835.0,53753.0,53753.0,0.79551328,2024-08-05 20:35:00+00:00
1722890160,53755.0,53755.0,53594.0,53626.0,0.87528698,2024-08-05 20:36:00+00:00
1722890220,53627.0,53640.0,53597.0,53597.0,0.42253642,2024-08-05 20:37:00+00:00
1722890280,53596.0,53627.0,53547.0,53587.0,1.08016646,2024-08-05 20:38:00+00:00
1722890340,53596.0,53618.0,53560.0,53613.0,0.76046078,2024-08-05 20:39:00+00:00
1722890400,53612.0,53934.0,53600.0,53883.0,3.54574004,2024-08-05 20:40:00+00:00
1722890460,53883.0,54076.0,53867.0,54048.0,2.53060994,2024-08-05 20:41:00+00:00
1722890520,54047.0,54184.0,54010.0,54129.0,2.66286141,2024-08-05 20:42:00+00:00
1722890580,54133.0,54133.0,54058.0,54080.0,0.28509616,2024-08-05 20:43:00+00:00
1722890640,54103.0,54103.0,54025.0,54025.0,0.49516044,2024-08-05 20:44:00+00:00
1722890700,54037.0,54064.0,53983.0,54014.0,0.5714006,2024-08-05 20:45:00+00:00
1722890760,54019.0,54132.0,54019.0,54108.0,0.91742506,2024-08-05 20:46:00+00:00
1722890820,54128.0,54128.0,53987.0,53987.0,1.23049965,2024-08-05 20:47:00+00:00
1722890880,53998.0,54042.0,53989.0,54001.0,3.11274914,2024-08-05 20:48:00+00:00
1722890940,53998.0,53998.0,53882.0,53883.0,2.59138309,2024-08-05 20:49:00+00:00
1722891000,53884.0,53924.0,53853.0,53890.0,1.109,2024-08-05 20:50:00+00:00
1722891060,53884.0,53948.0,53866.0,53909.0,0.66775372,2024-08-05 20:51:00+00:00
1722891120,53903.0,53984.0,53903.0,53984.0,0.50299462,2024-08-05 20:52:00+00:00
1722891180,53991.0,54004.0,53932.0,53967.0,0.29253855,2024-08-05 20:53:00+00:00
1722891240,54031.0,54031.0,53946.0,53946.0,0.71808183,2024-08-05 20:54:00+00:00
1722891300,53945.0,54025.0,53935.0,54014.0,0.44252131,2024-08-05 20:55:00+00:00
1722891360,54043.0,54134.0,54015.0,54134.0,1.11686082,2024-08-05 20:56:00+00:00
1722891420,54127.0,54127.0,54047.0,54081.0,0.38671037,2024-08-05 20:57:00+00:00
1722891480,54076.0,54171.0,54076.0,54132.0,0.38264785,2024-08-05 20:58:00+00:00
1722891540,54141.0,54407.0,54140.0,54407.0,17.18321669,2024-08-05 20:59:00+00:00
1722891600,54407.0,54452.0,54381.0,54436.0,2.72226484,2024-08-05 21:00:00+00:00
1722891660,54449.0,54598.0,54449.0,54598.0,0.85310768,2024-08-05 21:01:00+00:00
1722891720,54587.0,54855.0,54587.0,54779.0,1.33728092,2024-08-05 21:02:00+00:00
1722891780,54748.0,54780.0,54696.0,54735.0,2.38301234,2024-08-05 21:03:00+00:00
1722891840,54719.0,54725.0,54532.0,54532.0,2.61821152,2024-08-05 21:04:00+00:00
1722891900,54500.0,54608.0,54430.0,54564.0,1.5116209,2024-08-05 21:05:00+00:00
1722891960,54528.0,54620.0,54481.0,54481.0,1.23829654,2024-08-05 21:06:00+00:00
1722892020,54480.0,54480.0,54314.0,54320.0,0.26360985,2024-08-05 21:07:00+00:00
1722892080,54325.0,54391.0,54301.0,54369.0,0.6311014,2024-08-05 21:08:00+00:00
1722892140,54381.0,54550.0,54381.0,54545.0,1.01571633,2024-08-05 21:09:00+00:00
1722892200,54523.0,54592.0,54501.0,54501.0,0.86576414,2024-08-05 21:10:00+00:00
1722892260,54500.0,54628.0,54492.0,54603.0,0.71947286,2024-08-05 21:11:00+00:00
1722892320,54615.0,54642.0,54570.0,54634.0,0.86655115,2024-08-05 21:12:00+00:00
1722892380,54631.0,54673.0,54612.0,54662.0,1.36532,2024-08-05 21:13:00+00:00
1722892440,54697.0,54830.0,54676.0,54785.0,3.18783881,2024-08-05 21:14:00+00:00
1722892500,54800.0,54814.0,54663.0,54802.0,1.86129578,2024-08-05 21:15:00+00:00
1722892560,54796.0,55090.0,54790.0,55012.0,66.51211732,2024-08-05 21:16:00+00:00
1722892620,55009.0,55034.0,54959.0,55034.0,1.93406228,2024-08-05 21:17:00+00:00
1722892680,55036.0,55197.0,55035.0,55189.0,10.49410925,2024-08-05 21:18:00+00:00
1722892740,55181.0,55198.0,55061.0,55061.0,6.87787509,2024-08-05 21:19:00+00:00
1722892800,55062.0,55066.0,54977.0,54977.0,3.85412738,2024-08-05 21:20:00+00:00
1722892860,54976.0,55035.0,54930.0,54941.0,1.15202352,2024-08-05 21:21:00+00:00
1722892920,54937.0,54937.0,54831.0,54888.0,0.93921773,2024-08-05 21:22:00+00:00
1722892980,54883.0,54883.0,54703.0,54777.0,1.83351199,2024-08-05 21:23:00+00:00
1722893040,54759.0,54792.0,54685.0,54792.0,1.36097376,2024-08-05 21:24:00+00:00
1722893100,54790.0,54870.0,54695.0,54703.0,7.80407041,2024-08-05 21:25:00+00:00
1722893160,54695.0,54800.0,54695.0,54800.0,1.16263863,2024-08-05 21:26:00+00:00
1722893220,54794.0,54794.0,54693.0,54693.0,1.38116339,2024-08-05 21:27:00+00:00
1722893280,54708.0,54724.0,54605.0,54645.0,1.17901697,2024-08-05 21:28:00+00:00
1722893340,54655.0,54688.0,54612.0,54612.0,0.54333675,2024-08-05 21:29:00+00:00
1722893400,54623.0,54639.0,54555.0,54636.0,1.525128,2024-08-05 21:30:00+00:00
1722893460,54636.0,54777.0,54626.0,54694.0,1.0665724,2024-08-05 21:31:00+00:00
1722893520,54693.0,54789.0,54669.0,54760.0,0.87570055,2024-08-05 21:32:00+00:00
1722893580,54792.0,54796.0,54635.0,54637.0,1.25481279,2024-08-05 21:33:00+00:00
1722893640,54619.0,54725.0,54619.0,54722.0,0.36396573,2024-08-05 21:34:00+00:00
1722893700,54716.0,54781.0,54712.0,54712.0,0.39667125,2024-08-05 21:35:00+00:00
1722893760,54711.0,54803.0,54669.0,54777.0,2.42063891,2024-08-05 21:36:00+00:00
1722893820,54778.0,54825.0,54778.0,54822.0,0.07953673,2024-08-05 21:37:00+00:00
1722893880,54821.0,54821.0,54687.0,54718.0,0.17747022,2024-08-05 21:38:00+00:00
1722893940,54701.0,54711.0,54614.0,54619.0,0.34417588,2024-08-05 21:39:00+00:00
1722894000,54658.0,54669.0,54614.0,54618.0,0.45123647,2024-08-05 21:40:00+00:00
1722894060,54617.0,54618.0,54572.0,54572.0,1.29991569,2024-08-05 21:41:00+00:00
1722894120,54570.0,54570.0,54368.0,54456.0,0.28254873,2024-08-05 21:42:00+00:00
1722894180,54456.0,54547.0,54456.0,54547.0,2.65238435,2024-08-05 21:43:00+00:00
1722894240,54516.0,54601.0,54516.0,54580.0,0.18617622,2024-08-05 21:44:00+00:00
1722894300,54573.0,54573.0,54498.0,54498.0,0.86224755,2024-08-05 21:45:00+00:00
1722894360,54477.0,54487.0,54432.0,54432.0,0.15142701,2024-08-05 21:46:00+00:00
1722894420,54432.0,54452.0,54432.0,54432.0,0.15098366,2024-08-05 21:47:00+00:00
1722894480,54420.0,54420.0,54379.0,54394.0,0.41816865,2024-08-05 21:48:00+00:00
1722894540,54394.0,54394.0,54301.0,54302.0,0.27753469,2024-08-05 21:49:00+00:00
1722894600,54291.0,54468.0,54291.0,54444.0,0.08878079,2024-08-05 21:50:00+00:00
1722894660,54437.0,54437.0,54391.0,54406.0,0.09722262,2024-08-05 21:51:00+00:00
1722894720,54414.0,54464.0,54414.0,54421.0,0.09348562,2024-08-05 21:52:00+00:00
1722894780,54436.0,54436.0,54342.0,54361.0,0.93697346,2024-08-05 21:53:00+00:00
1722894840,54345.0,54348.0,54335.0,54335.0,0.34788328,2024-08-05 21:54:00+00:00
1722894900,54334.0,54395.0,54331.0,54394.0,0.17229118,2024-08-05 21:55:00+00:00
1722894960,54376.0,54422.0,54361.0,54422.0,0.17013113,2024-08-05 21:56:00+00:00
1722895020,54415.0,54438.0,54397.0,54438.0,1.3873525,2024-08-05 21:57:00+00:00
1722895080,54471.0,54493.0,54409.0,54412.0,0.42639648,2024-08-05 21:58:00+00:00
1722895140,54413.0,54451.0,54396.0,54396.0,1.7085899,2024-08-05 21:59:00+00:00
1722895200,54392.0,54461.0,54392.0,54451.0,0.06708006,2024-08-05 22:00:00+00:00
1722895260,54463.0,54463.0,54440.0,54444.0,0.04219171,2024-08-05 22:01:00+00:00
1722895320,54473.0,54618.0,54473.0,54533.0,0.59502538,2024-08-05 22:02:00+00:00
1722895380,54533.0,54693.0,54533.0,54677.0,0.08622073,2024-08-05 22:03:00+00:00
1722895440,54697.0,54722.0,54656.0,54656.0,0.07286775,2024-08-05 22:04:00+00:00
1722895500,54653.0,54800.0,54653.0,54789.0,0.11620437,2024-08-05 22:05:00+00:00
1722895560,54794.0,54951.0,54793.0,54805.0,0.24077505,2024-08-05 22:06:00+00:00
1722895620,54788.0,54788.0,54707.0,54762.0,0.65357371,2024-08-05 22:07:00+00:00
1722895680,54784.0,54784.0,54641.0,54694.0,0.06107128,2024-08-05 22:08:00+00:00
1722895740,54717.0,54721.0,54672.0,54700.0,0.27047033,2024-08-05 22:09:00+00:00
1722895800,54684.0,54684.0,54601.0,54617.0,2.7304874,2024-08-05 22:10:00+00:00
1722895860,54608.0,54622.0,54516.0,54558.0,3.39051154,2024-08-05 22:11:00+00:00
1722895920,54557.0,54557.0,54238.0,54277.0,2.08022227,2024-08-05 22:12:00+00:00
1722895980,54296.0,54426.0,54258.0,54259.0,0.15370652,2024-08-05 22:13:00+00:00
1722896040,54299.0,54326.0,54289.0,54315.0,0.1347506,2024-08-05 22:14:00+00:00
1722896100,54306.0,54390.0,54295.0,54372.0,0.3674847,2024-08-05 22:15:00+00:00
1722896160,54405.0,54552.0,54370.0,54552.0,0.70039825,2024-08-05 22:16:00+00:00
1722896220,54529.0,54545.0,54462.0,54508.0,0.49417403,2024-08-05 22:17:00+00:00
1722896280,54498.0,54655.0,54491.0,54624.0,1.23646463,2024-08-05 22:18:00+00:00
1722896340,54620.0,54641.0,54594.0,54613.0,0.09094475,2024-08-05 22:19:00+00:00
1722896400,54613.0,54691.0,54613.0,54691.0,0.55130517,2024-08-05 22:20:00+00:00
1722896460,54686.0,54731.0,54665.0,54708.0,0.31241516,2024-08-05 22:21:00+00:00
1722896520,54702.0,54810.0,54702.0,54795.0,0.91232203,2024-08-05 22:22:00+00:00
1722896580,54806.0,54900.0,54806.0,54861.0,0.55931517,2024-08-05 22:23:00+00:00
1722896640,54888.0,54914.0,54821.0,54844.0,0.48483438,2024-08-05 22:24:00+00:00
1722896700,54839.0,54839.0,54681.0,54702.0,1.6754355,2024-08-05 22:25:00+00:00
1722896760,54698.0,54780.0,54694.0,54768.0,1.26688332,2024-08-05 22:26:00+00:00
1722896820,54755.0,54758.0,54691.0,54758.0,0.28913383,2024-08-05 22:27:00+00:00
1722896880,54816.0,54973.0,54798.0,54968.0,0.4094119,2024-08-05 22:28:00+00:00
1722896940,54967.0,54972.0,54889.0,54935.0,2.40667233,2024-08-05 22:29:00+00:00
1722897000,54927.0,54933.0,54862.0,54868.0,1.31454972,2024-08-05 22:30:00+00:00
1722897060,54865.0,54865.0,54772.0,54774.0,0.07862473,2024-08-05 22:31:00+00:00
1722897120,54776.0,54838.0,54765.0,54836.0,0.22663783,2024-08-05 22:32:00+00:00
1722897180,54827.0,54901.0,54827.0,54834.0,0.81764199,2024-08-05 22:33:00+00:00
1722897240,54849.0,54855.0,54787.0,54800.0,0.12565918,2024-08-05 22:34:00+00:00
1722897300,54791.0,54901.0,54786.0,54896.0,1.20516217,2024-08-05 22:35:00+00:00
1722897360,54908.0,54908.0,54846.0,54857.0,0.45737865,2024-08-05 22:36:00+00:00
1722897420,54855.0,54855.0,54797.0,54852.0,0.43671401,2024-08-05 22:37:00+00:00
1722897480,54852.0,54917.0,54845.0,54896.0,0.72931066,2024-08-05 22:38:00+00:00
1722897540,54902.0,54903.0,54858.0,54886.0,0.30993531,2024-08-05 22:39:00+00:00
1722897600,54918.0,54973.0,54852.0,54852.0,0.18015342,2024-08-05 22:40:00+00:00
1722897660,54852.0,54852.0,54725.0,54746.0,0.52522313,2024-08-05 22:41:00+00:00
1722897720,54770.0,54784.0,54701.0,54724.0,0.16007123,2024-08-05 22:42:00+00:00
1722897780,54719.0,54749.0,54719.0,54725.0,0.33888908,2024-08-05 22:43:00+00:00
1722897840,54736.0,54775.0,54704.0,54739.0,6.03411113,2024-08-05 22:44:00+00:00
1722897900,54761.0,54791.0,54738.0,54756.0,0.17530992,2024-08-05 22:45:00+00:00
1722897960,54745.0,54869.0,54724.0,54863.0,0.32009249,2024-08-05 22:46:00+00:00
1722898020,54856.0,54856.0,54800.0,54803.0,0.46081213,2024-08-05 22:47:00+00:00
1722898080,54799.0,54831.0,54695.0,54704.0,0.33329525,2024-08-05 22:48:00+00:00
1722898140,54705.0,54800.0,54705.0,54790.0,0.76227889,2024-08-05 22:49:00+00:00
1722898200,54815.0,54815.0,54684.0,54684.0,0.23650978,2024-08-05 22:50:00+00:00
1722898260,54673.0,54730.0,54638.0,54716.0,0.2401792,2024-08-05 22:51:00+00:00
1722898320,54715.0,54721.0,54660.0,54685.0,0.77060869,2024-08-05 22:52:00+00:00
1722898380,54681.0,54716.0,54677.0,54714.0,0.73820621,2024-08-05 22:53:00+00:00
1722898440,54714.0,54715.0,54554.0,54602.0,0.69219571,2024-08-05 22:54:00+00:00
1722898500,54570.0,54594.0,54500.0,54581.0,0.47632722,2024-08-05 22:55:00+00:00
1722898560,54584.0,54614.0,54575.0,54575.0,0.28206105,2024-08-05 22:56:00+00:00
1722898620,54577.0,54684.0,54577.0,54656.0,0.68813437,2024-08-05 22:57:00+00:00
1722898680,54655.0,54655.0,54621.0,54635.0,0.19719655,2024-08-05 22:58:00+00:00
1722898740,54678.0,54708.0,54678.0,54706.0,4.56801501,2024-08-05 22:59:00+00:00
1722898800,54719.0,54719.0,54635.0,54642.0,0.04750333,2024-08-05 23:00:00+00:00
1722898860,54638.0,54680.0,54609.0,54675.0,0.85413389,2024-08-05 23:01:00+00:00
1722898920,54668.0,54776.0,54632.0,54757.0,0.10351779,2024-08-05 23:02:00+00:00
1722898980,54765.0,54835.0,54701.0,54833.0,3.02813155,2024-08-05 23:03:00+00:00
1722899040,54836.0,54907.0,54808.0,54905.0,0.45723242,2024-08-05 23:04:00+00:00
1722899100,54888.0,55063.0,54887.0,55028.0,3.88167495,2024-08-05 23:05:00+00:00
1722899160,55026.0,55059.0,54966.0,55056.0,1.17250333,2024-08-05 23:06:00+00:00
1722899220,55078.0,55100.0,55030.0,55083.0,0.58956584,2024-08-05 23:07:00+00:00
1722899280,55022.0,55045.0,55000.0,55031.0,0.4733597,2024-08-05 23:08:00+00:00
1722899340,55020.0,55020.0,54906.0,54917.0,1.38422742,2024-08-05 23:09:00+00:00
1722899400,54915.0,54924.0,54784.0,54817.0,0.64407211,2024-08-05 23:10:00+00:00
1722899460,54816.0,54854.0,54768.0,54778.0,0.25255797,2024-08-05 23:11:00+00:00
1722899520,54775.0,54819.0,54732.0,54813.0,0.41227031,2024-08-05 23:12:00+00:00
1722899580,54848.0,54907.0,54847.0,54882.0,0.50268663,2024-08-05 23:13:00+00:00
1722899640,54881.0,54906.0,54847.0,54851.0,2.31368957,2024-08-05 23:14:00+00:00
1722899700,54858.0,54956.0,54767.0,54943.0,0.61252756,2024-08-05 23:15:00+00:00
1722899760,54942.0,54943.0,54860.0,54905.0,0.34367122,2024-08-05 23:16:00+00:00
1722899820,54865.0,54865.0,54788.0,54791.0,0.2199798,2024-08-05 23:17:00+00:00
1722899880,54794.0,54847.0,54761.0,54844.0,0.0735535,2024-08-05 23:18:00+00:00
1722899940,54847.0,54847.0,54770.0,54770.0,0.50182362,2024-08-05 23:19:00+00:00
1722900000,54766.0,54766.0,54700.0,54704.0,0.19482899,2024-08-05 23:20:00+00:00
1722900060,54750.0,54750.0,54540.0,54540.0,3.83969983,2024-08-05 23:21:00+00:00
1722900120,54602.0,54611.0,54539.0,54611.0,0.26403967,2024-08-05 23:22:00+00:00
1722900180,54595.0,54595.0,54520.0,54538.0,0.11042132,2024-08-05 23:23:00+00:00
1722900240,54562.0,54586.0,54538.0,54552.0,0.11000196,2024-08-05 23:24:00+00:00
1722900300,54551.0,54559.0,54528.0,54541.0,0.29384463,2024-08-05 23:25:00+00:00
1722900360,54555.0,54555.0,54535.0,54543.0,0.24808084,2024-08-05 23:26:00+00:00
1722900420,54545.0,54601.0,54545.0,54569.0,0.10636763,2024-08-05 23:27:00+00:00
1722900480,54569.0,54594.0,54530.0,54580.0,0.33290488,2024-08-05 23:28:00+00:00
1722900540,54579.0,54579.0,54528.0,54537.0,2.60873368,2024-08-05 23:29:00+00:00
1722900600,54560.0,54580.0,54537.0,54578.0,0.26171284,2024-08-05 23:30:00+00:00
1722900660,54565.0,54629.0,54527.0,54527.0,0.88763184,2024-08-05 23:31:00+00:00
1722900720,54558.0,54577.0,54545.0,54545.0,0.14977736,2024-08-05 23:32:00+00:00
1722900780,54533.0,54535.0,54489.0,54489.0,0.64970433,2024-08-05 23:33:00+00:00
1722900840,54477.0,54556.0,54450.0,54536.0,0.03844324,2024-08-05 23:34:00+00:00
1722900900,54535.0,54568.0,54496.0,54562.0,0.42184257,2024-08-05 23:35:00+00:00
1722900960,54566.0,54601.0,54526.0,54566.0,0.40406916,2024-08-05 23:36:00+00:00
1722901020,54556.0,54569.0,54503.0,54520.0,0.33390978,2024-08-05 23:37:00+00:00
1722901080,54516.0,54516.0,54451.0,54451.0,0.10060163,2024-08-05 23:38:00+00:00
1722901140,54461.0,54516.0,54461.0,54515.0,0.33783027,2024-08-05 23:39:00+00:00
1722901200,54510.0,54526.0,54496.0,54496.0,0.0968821,2024-08-05 23:40:00+00:00
1722901260,54482.0,54482.0,54370.0,54370.0,1.22705622,2024-08-05 23:41:00+00:00
1722901320,54388.0,54388.0,54321.0,54323.0,0.12186654,2024-08-05 23:42:00+00:00
1722901380,54317.0,54401.0,54317.0,54401.0,0.52619334,2024-08-05 23:43:00+00:00
1722901440,54396.0,54396.0,54310.0,54326.0,2.33582852,2024-08-05 23:44:00+00:00
1722901500,54315.0,54322.0,54250.0,54277.0,1.44403254,2024-08-05 23:45:00+00:00
1722901560,54302.0,54317.0,54274.0,54281.0,1.38138846,2024-08-05 23:46:00+00:00
1722901620,54291.0,54297.0,54265.0,54276.0,0.31205196,2024-08-05 23:47:00+00:00
1722901680,54281.0,54297.0,54032.0,54032.0,2.50474564,2024-08-05 23:48:00+00:00
1722901740,54075.0,54085.0,53989.0,54064.0,2.23826622,2024-08-05 23:49:00+00:00
1722901800,54054.0,54128.0,54053.0,54119.0,0.0449111,2024-08-05 23:50:00+00:00
1722901860,54119.0,54145.0,54086.0,54122.0,0.06254225,2024-08-05 23:51:00+00:00
1722901920,54132.0,54216.0,54132.0,54164.0,1.3791721,2024-08-05 23:52:00+00:00
1722901980,54193.0,54206.0,54121.0,54129.0,0.33812978,2024-08-05 23:53:00+00:00
1722902040,54119.0,54119.0,54003.0,54003.0,0.30875255,2024-08-05 23:54:00+00:00
1722902100,54000.0,54016.0,53951.0,53999.0,0.20000664,2024-08-05 23:55:00+00:00
1722902160,54004.0,54057.0,53982.0,53982.0,0.24287718,2024-08-05 23:56:00+00:00
1722902220,53999.0,54031.0,53923.0,54001.0,1.403936,2024-08-05 23:57:00+00:00
1722902280,53993.0,54046.0,53967.0,53989.0,1.72878681,2024-08-05 23:58:00+00:00
1722902340,53986.0,54014.0,53966.0,54014.0,1.84454748,2024-08-05 23:59:00+00:00
